Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"APP.java",2,2,2,1,7,0,7,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,23,5,13,6,4,5,,,,6,9,5,4,,,,,,2,2,2,1,,,1,,,,0,38,2,2,2,1
File,"BaseCardItem.java",2,2,2,1,8,0,8,0,,,,,1,0,3,1,,1,1,1,1,,0,0,0,1,,44,6,18,11,8,20,,,,11,14,10,4,,,,,,2,2,2,1,,,1,,,,1,11,2,2,2,1
File,"CardHandler.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,32,4,8,7,0,20,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,50,0,0,0,0
File,"CardItem.java",2,2,2,1,10,0,10,0,,,,,1,0,0,2,,2,2,0,2,,1,0,0,1,,59,6,33,20,14,20,,,,20,25,17,8,,,,,,2,2,2,1,,,1,,,,0,61,4,4,4,2
File,"CardPagerAdapter.java",2,2,2,1,7,0,7,0,,,,,1,0,1,10,,10,10,3,10,,3,2,0,5,,127,17,90,40,43,20,,,,45,66,35,31,,,,,,5,5,5,3,,,2,,,,0,22,22,22,24,12
File,"CardTransformer.java",2,2,2,1,10,0,9,0,,,,,1,0,0,2,,2,2,3,2,,1,0,0,1,,55,7,28,15,13,20,,,,17,22,14,8,,,,,,3,3,3,1,,,1,,,,0,71,4,4,4,2
File,"CardViewPager.java",1,1,2,1,10,0,8,1,,,,,4,0,7,26,,26,26,11,26,,1,2,0,23,,353,40,257,96,148,56,,,,133,181,88,93,,,,,,5,5,6,1,,,2,,,,0,22,50,50,52,26
File,"ElasticCardView.java",1,1,1,1,6,0,5,0,,,,,1,0,0,4,,4,4,1,4,,0,0,1,3,,60,9,31,14,13,20,,,,17,23,13,10,,,,,,2,2,2,1,,,1,,,,0,65,5,5,5,4
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
