Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ArrayUtils.java",2,2,2,2,10,1,5,4,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,35,6,14,5,5,15,,,,6,11,6,5,,,,,,3,3,3,3,,,2,,,,1,07,4,4,4,4
File,"AuthenticationActivity.java",1,1,1,1,7,0,6,0,,,,,1,0,0,13,,13,13,1,13,,0,3,3,7,,143,23,112,43,52,8,,,,58,79,33,46,,,,,,3,3,3,1,,,2,,,,0,07,21,20,21,13
File,"AuthenticationOperation.java",2,2,2,1,13,1,12,0,,,,,1,0,3,1,,1,1,0,1,,0,0,0,1,,47,9,31,24,11,8,,,,21,24,20,4,,,,,,2,2,2,1,,,1,,,,0,26,2,2,2,1
File,"Base64.java",6,5,6,3,36,3,23,10,,,,,4,7,13,14,,16,9,12,16,,0,1,0,15,,731,81,409,115,303,247,,,,199,268,67,201,,,,,,32,26,33,31,,,4,,,,0,60,86,72,90,44
File,"City.java",1,1,1,1,3,0,3,0,,,,,2,0,1,6,,6,6,4,6,,0,1,0,5,,52,10,34,14,14,8,,,,19,26,15,11,,,,,,1,1,1,1,,,0,,,,0,24,6,6,6,6
File,"CityList2Operation.java",1,1,1,1,8,1,7,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,34,6,21,18,4,7,,,,14,16,15,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"CityListActivity.java",1,1,1,1,8,0,7,0,,,,,3,0,1,18,,18,18,7,18,,0,2,5,11,,230,42,180,72,84,8,,,,102,135,60,75,,,,,,3,3,3,1,,,2,,,,0,04,30,29,30,18
File,"CityListJsonFactory.java",2,2,2,1,15,2,13,0,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,61,13,40,23,21,8,,,,31,36,24,12,,,,,,3,3,3,1,,,2,,,,0,20,4,4,4,2
File,"CityListOperation.java",1,1,1,1,14,2,11,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,43,8,27,21,8,8,,,,20,22,18,4,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"ColumnMetadata.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,10,4,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
