Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BubbleMarkView.java",1,1,1,1,6,0,6,0,,,,,2,0,0,5,,5,5,2,5,,0,0,0,5,,57,14,40,18,17,3,,,,24,30,19,11,,,,,,1,1,1,1,,,0,,,,0,07,5,5,5,5
File,"BubbleMarkView.java",1,1,1,1,6,0,6,0,,,,,2,0,0,5,,5,5,2,5,,0,0,0,5,,56,14,39,18,16,3,,,,23,29,19,10,,,,,,1,1,1,1,,,0,,,,0,08,5,5,5,5
File,"ChartData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,11,,11,11,4,11,,0,0,0,11,,64,14,46,19,16,4,,,,22,34,19,15,,,,,,1,1,2,1,,,0,,,,0,09,11,11,12,11
File,"ChartException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,12,3,6,3,1,3,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
File,"ChartGestureObserver.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,11,4,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"ChartStyle.java",1,1,1,1,1,0,1,0,,,,,1,0,0,3,,1,3,19,3,,1,0,0,2,,37,9,25,22,1,3,,,,4,5,4,1,,,,,,1,1,1,1,,,0,,,,0,12,3,3,3,3
File,"ChartTitle.java",2,1,2,1,14,0,9,4,,,,,1,0,1,4,,4,4,2,4,,0,0,0,4,,90,9,52,24,30,29,,,,32,39,22,17,,,,,,5,2,5,1,,,1,,,,0,56,9,6,9,4
File,"ColorUtils.java",1,1,1,1,10,0,7,4,,,,,1,3,0,3,,3,0,0,3,,0,0,0,3,,44,8,26,13,16,16,,,,18,22,13,9,,,,,,1,1,1,1,,,0,,,,0,62,3,3,3,3
File,"ColumnData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,14,,14,14,6,14,,0,0,0,14,,84,20,61,23,24,3,,,,29,45,23,22,,,,,,2,2,3,1,,,1,,,,0,05,15,15,16,14
File,"CurveLineModel.java",3,3,3,1,15,0,13,1,,,,,2,0,0,4,,4,4,5,4,,2,1,0,1,,92,18,65,24,38,10,,,,48,62,25,37,,,,,,6,6,7,1,,,3,,,,0,15,12,12,15,4
