Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.song.refresh_view.CircleImageView.setBackgroundColorRes",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"com.song.refresh_view.PullToRefreshView",2,2,2,1,12,0,9,2,3,4,4,0,,0,18,,,,68,40,68,68,5,17,3,43,,1184,145,803,223,502,247,,,,388,543,195,348,,,,,,15,10,20,13,,2,3,,94,88,0,31,146,137,179,102
Anonymous Class,"com.song.refresh_view.PullToRefreshView.(Anon_1)",2,2,2,1,6,0,6,0,1,3,3,0,,0,0,,,,3,0,3,3,0,0,0,3,,25,2,22,1,16,1,,,,5,11,3,8,,,,,,4,4,4,1,,2,3,,0,0,0,05,6,6,6,3
Public Method,"com.song.refresh_view.PullToRefreshView.(Anon_1).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,14,0,10,1,6,4,1,5,9,1,8,4,4,4,1,1,,,,,0,,3,0,,,0,07,4,4,4,1
Public Method,"com.song.refresh_view.PullToRefreshView.(Anon_1).onAnimationRepeat",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.(Anon_1).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.song.refresh_view.PullToRefreshView.(Anon_6)",2,2,2,1,12,0,12,1,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,0,14,4,12,1,,,,7,9,4,5,,,,,,2,2,2,1,,2,1,,0,0,0,07,2,2,2,1
Public Method,"com.song.refresh_view.PullToRefreshView.(Anon_6).applyTransformation",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,12,3,10,1,3,2,0,7,9,4,5,2,2,2,1,1,,,,,0,,1,0,,,0,08,2,2,2,1
Anonymous Class,"com.song.refresh_view.PullToRefreshView.(Anon_7)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.(Anon_7).applyTransformation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"com.song.refresh_view.PullToRefreshView.OnChildScrollUpCallback",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,1,0,1,1,1,0,0,0,,11,0,3,2,0,8,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,2,67,0,0,0,0
Abstract Method,"com.song.refresh_view.PullToRefreshView.OnChildScrollUpCallback.canChildScrollUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Public Interface,"com.song.refresh_view.PullToRefreshView.OnRefreshListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,6,0,3,2,0,3,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,1,00,0,0,0,0
Abstract Method,"com.song.refresh_view.PullToRefreshView.OnRefreshListener.onRefresh",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Constructor,"com.song.refresh_view.PullToRefreshView.PullToRefreshView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Constructor,"com.song.refresh_view.PullToRefreshView.PullToRefreshView",,,,,,,,,,,,,,,,,,,,,,,,,,,10,37,8,22,3,20,7,25,1,0,19,20,3,17,1,1,1,1,0,,,,,0,,0,0,,,0,32,1,1,1,1
