Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AggregationConfiguration.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,0,5,,4,0,0,1,,50,8,42,30,6,0,,,,16,22,17,5,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,18,4,14,11,1,0,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,19,3,13,10,1,3,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,23,1,1,1,1
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,24,4,20,17,1,0,,,,10,12,11,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,15,2,13,10,1,0,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,15,2,13,10,1,0,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,3,,3,2,0,3,,0,0,0,3,,39,4,35,28,3,0,,,,18,22,19,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,18,4,14,11,1,0,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,21,3,18,15,1,0,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"BeerEvents.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,4,0,,0,0,0,0,,11,2,9,8,0,0,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"Bottler.java",1,1,1,1,10,0,9,1,,,,,2,0,0,3,,3,3,2,3,,0,0,0,3,,53,7,43,26,18,3,,,,27,31,22,9,,,,,,1,1,1,1,,,0,,,,0,07,3,3,3,3
File,"BottlerService.java",1,1,1,1,9,0,8,1,,,,,1,0,0,5,,5,5,5,5,,2,2,0,1,,83,10,67,33,30,7,,,,39,47,29,18,,,,,,2,2,2,1,,,1,,,,0,10,6,6,6,5
