Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Actions.java",1,1,1,1,0,0,0,0,,,,,3,0,0,4,,0,4,13,4,,0,0,0,4,,7,2,5,4,0,0,,,,1,4,4,0,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"AlarmActivity.java",1,1,1,1,8,0,7,0,,,,,2,0,0,8,,8,6,1,6,,0,1,3,2,,76,12,63,27,30,2,,,,40,48,24,24,,,,,,2,2,2,1,,,0,,,,0,03,9,9,9,8
File,"AlarmController.java",3,2,3,1,14,0,14,0,,,,,1,0,0,6,,6,6,1,6,,0,4,0,2,,115,12,103,40,65,1,,,,61,74,38,36,,,,,,10,4,10,1,,,2,,,,0,01,18,12,18,6
File,"AlarmLayout.java",1,1,1,1,20,0,20,0,,,,,1,7,0,31,,31,0,0,7,,0,6,0,1,,272,22,249,44,199,4,,,,168,191,41,150,,,,,,8,8,8,1,,,2,,,,0,02,53,53,54,31
File,"AlarmReceiver.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,3,13,10,1,0,,,,8,10,9,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"AlarmService.java",1,1,2,1,10,0,9,0,,,,,3,0,5,8,,8,7,7,7,,0,1,0,6,,140,14,115,45,68,12,,,,69,84,40,44,,,,,,6,6,8,1,,,2,,,,0,10,15,15,18,8
File,"AmPmSwitch.java",1,1,1,1,23,2,21,0,,,,,1,0,4,2,,2,2,1,2,,0,0,0,2,,70,12,58,31,41,1,,,,43,47,29,18,,,,,,2,2,2,1,,,1,,,,0,02,3,3,3,2
File,"App.java",1,1,1,1,8,1,7,0,,,,,1,2,1,3,,3,1,1,3,,0,0,0,3,,45,11,34,17,14,0,,,,19,24,16,8,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,3
File,"BootReceiver.java",2,2,2,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,18,3,15,10,2,0,,,,8,11,9,2,,,,,,2,2,2,1,,,1,,,,0,00,2,2,2,1
File,"ClockView.java",1,1,1,1,9,0,8,0,,,,,1,0,2,7,,7,7,2,7,,0,0,0,7,,96,17,78,43,44,1,,,,50,62,40,22,,,,,,4,4,5,4,,,2,,,,0,01,11,11,13,10
