Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"io.saeid.fabloading.LoadingView.addListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"io.saeid.fabloading.LoadingView.attachDrawablePath",,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,6,1,3,4,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,67,2,2,2,1
Public Method,"io.saeid.fabloading.LoadingView.draw",,,,,,,,,,,,,,,,,,,,,,,,,,,11,18,4,14,2,10,0,6,3,0,8,11,2,9,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"io.saeid.fabloading.LoadingView.getDuration",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.getRepeat",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"io.saeid.fabloading.LoadingView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,0,26,2,19,1,11,8,1,10,16,3,13,4,4,5,1,0,,,,,0,,1,0,,,0,04,4,4,5,1
Anonymous Class,"io.saeid.fabloading.LoadingView.init.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.init.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"io.saeid.fabloading.LoadingView.moveCircle",,,,,,,,,,,,,,,,,,,,,,,,,,,11,20,0,17,2,14,4,5,9,1,9,15,2,13,9,6,9,1,6,,,,,0,,2,0,,,0,24,9,6,9,1
Private Method,"io.saeid.fabloading.LoadingView.obtainCircle",,,,,,,,,,,,,,,,,,,,,,,,,,,16,33,2,30,4,26,1,12,10,1,20,23,4,19,6,3,6,1,6,,,,,0,,1,0,,,0,03,6,3,6,1
Public Method,"io.saeid.fabloading.LoadingView.onSupportAnimationAttach",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.onSupportAnimationCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.saeid.fabloading.LoadingView.onSupportAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,10,23,1,22,1,18,1,10,12,1,12,20,2,18,7,7,8,1,2,,,,,0,,2,0,,,0,05,7,7,8,1
