Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",2,2,2,1,14,1,9,4,,,,,3,8,0,,1,,4,0,12,,0,1,0,11,,209,43,115,44,64,54,,,,57,84,48,36,,,,,,5,5,6,4,,,3,,,,0,47,25,25,27,15
File,"ALBookingDetailsModel.java",1,1,1,1,3,0,3,0,,,,,2,0,0,18,,18,18,9,18,,0,0,0,18,,97,22,72,31,20,3,,,,30,51,31,20,,,,,,2,2,2,1,,,1,,,,0,04,19,19,19,18
File,"ALContactProcessor.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,2,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"ALFileProvider.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,11,4,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"ALGroupInfoTask.java",2,2,2,1,9,0,9,0,,,,,4,0,4,17,,19,19,13,19,,2,1,3,13,,248,36,206,78,109,7,,,,108,152,76,76,,,,,,11,11,11,3,,,7,,,,0,03,39,39,39,19
File,"ALGuestCountModel.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,3,7,,0,0,0,7,,50,12,35,16,14,3,,,,14,22,15,7,,,,,,1,1,1,1,,,0,,,,0,09,7,7,7,7
File,"ALProfileClickListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,15,5,7,6,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,43,0,0,0,0
File,"ALRichMessageAdapter.java",2,2,3,1,20,2,18,0,,,,,19,0,0,30,,30,30,52,30,,0,7,0,23,,646,92,546,124,372,8,,,,314,409,136,273,,,,,,20,20,21,7,,,5,,,,0,01,89,89,106,41
File,"ALRichMessageListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,13,4,6,5,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"ALRichMessageModel.java",1,1,1,1,3,0,3,0,,,,,4,0,0,77,,77,77,38,77,,0,0,0,77,,379,84,292,123,88,3,,,,118,199,122,77,,,,,,1,1,1,1,,,0,,,,0,01,77,77,77,77
File,"ALSpecificSettings.java",1,1,1,1,3,0,3,0,,,,,1,1,9,17,,17,16,1,17,,0,1,0,16,,105,21,79,31,36,5,,,,39,59,31,28,,,,,,2,2,2,1,,,1,,,,0,06,19,19,19,17
File,"ALStoragePermission.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,2,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"ALStoragePermissionListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,11,3,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"ActivityLifecycleHandler.java",1,1,1,1,3,0,2,0,,,,,1,2,4,9,,9,7,0,9,,0,0,0,9,,63,16,44,28,6,3,,,,16,26,20,6,,,,,,1,1,1,1,,,0,,,,0,07,9,9,9,9
File,"AlAttachmentOptions.java",5,5,6,1,25,2,21,1,,,,,4,13,17,16,,16,3,0,16,,0,0,0,16,,486,62,402,126,266,22,,,,203,288,127,161,,,,,,22,22,28,3,,,4,,,,0,05,82,82,105,18
File,"AlAttachmentView.java",1,1,1,1,7,0,7,0,,,,,1,0,0,9,,9,9,1,9,,0,0,0,9,,103,17,83,31,44,3,,,,49,62,29,33,,,,,,7,2,7,1,,,1,,,,0,04,17,12,17,9
File,"AlBitmapUtils.java",3,3,3,2,20,5,15,0,,,,,1,3,2,3,,3,0,0,3,,0,0,0,3,,88,24,64,30,33,0,,,,42,53,30,23,,,,,,8,8,9,5,,,3,,,,0,00,10,10,11,7
File,"AlChannelAddMemberTask.java",3,3,4,1,11,0,11,0,,,,,2,0,0,4,,6,6,9,6,,2,0,2,2,,91,15,73,28,33,3,,,,42,56,26,30,,,,,,6,6,10,4,,,3,,,,0,04,12,12,18,7
File,"AlChannelCreateAsyncTask.java",2,2,2,1,8,0,8,0,,,,,2,0,0,3,,5,5,4,5,,2,0,2,1,,55,9,43,20,15,3,,,,23,31,18,13,,,,,,3,3,3,1,,,2,,,,0,07,6,6,6,3
File,"AlChannelListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AlConstantsHandler.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AlContactListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
