Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractDetectorTest.java",3,3,3,3,13,0,13,0,,,,,1,0,2,2,,3,3,0,3,,0,1,1,1,,53,9,44,23,20,0,,,,25,33,22,11,,,,,,4,4,4,3,,,3,,,,0,00,7,7,7,6
File,"ActiveTileService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,45,7,31,20,7,7,,,,16,21,15,6,,,,,,1,1,1,1,,,0,,,,0,23,4,4,4,4
File,"ActivityBindingModule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,21,5,16,15,0,0,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"ActivityContext.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,17,4,10,9,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,30,0,0,0,0
File,"ActivityScope.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,14,4,10,9,0,0,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AnalyticsHelper.java",1,1,1,1,4,1,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,20,8,12,7,2,0,,,,6,9,7,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AndroidLogDetector.java",1,1,1,1,5,0,5,0,,,,,1,0,10,2,,2,2,0,2,,0,0,0,2,,66,11,52,36,27,3,,,,30,34,31,3,,,,,,2,2,2,1,,,1,,,,0,06,3,3,3,2
File,"AndroidLogDetectorTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,0,5,,0,0,3,2,,49,11,37,24,12,1,,,,17,23,18,5,,,,,,1,1,1,1,,,0,,,,0,03,5,5,5,5
File,"AndroidLogExistingTestCase.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,11,4,7,4,1,0,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"AndroidLogNotExistingTestCase.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,8,3,5,3,0,0,,,,1,3,3,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
