Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.org.appcrashtracker.ExceptionHandler.getBatteryChargingMode",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,2,8,0,3,4,1,5,9,2,7,4,4,4,4,3,,,,,3,,1,3,,,0,00,4,4,4,4
Public Method,"com.org.appcrashtracker.ExceptionHandler.getBatteryStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,2,8,0,3,4,1,5,9,2,7,4,4,4,4,3,,,,,3,,1,3,,,0,00,4,4,4,4
Public Method,"com.org.appcrashtracker.ExceptionHandler.getNetworkMode",,,,,,,,,,,,,,,,,,,,,,,,,,,21,56,1,55,4,47,0,5,108,2,22,47,4,43,25,25,25,25,56,,,,,56,,4,56,,,0,00,25,25,25,25
Public Method,"com.org.appcrashtracker.ExceptionHandler.getQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,3,16,3,11,0,6,3,0,8,12,4,8,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.getSDCardStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.getScreenLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,14,2,10,0,3,4,1,5,7,2,5,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.getScreenOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,17,2,8,0,5,3,0,4,7,2,5,3,3,3,3,2,,,,,2,,2,2,,,0,00,3,3,3,3
Public Method,"com.org.appcrashtracker.ExceptionHandler.getTotalExternalMemorySize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,5,8,0,8,2,0,6,8,5,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.getTotalInternalMemorySize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,5,5,0,6,1,0,5,6,5,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.isConnectingToInternet",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,14,5,11,0,5,4,1,7,11,5,6,4,4,5,1,1,,,,,0,,2,0,,,0,00,4,4,5,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.isRooted",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,14,4,9,0,2,4,1,5,10,4,6,4,4,4,4,2,,,,,2,,3,2,,,0,00,4,4,4,4
Public Method,"com.org.appcrashtracker.ExceptionHandler.isSimSupport",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.isTablet",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,3,0,3,1,0,3,4,3,1,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Public Method,"com.org.appcrashtracker.ExceptionHandler.uncaughtException",,,,,,,,,,,,,,,,,,,,,,,,,,,48,176,10,166,8,147,0,50,999999999,11,75,123,9,114,41,41,75,1,5,,,,,0,,1,0,,,0,00,41,41,75,1
Anonymous Class,"com.org.appcrashtracker.ExceptionHandler.uncaughtException.(Anon_1)",7,7,7,1,47,1,46,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,1,0,,50,2,48,5,39,0,,,,24,31,6,25,,,,,,7,7,7,1,,2,2,,0,0,0,00,7,7,7,1
Protected Method,"com.org.appcrashtracker.ExceptionHandler.uncaughtException.(Anon_1).doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,3,47,1,46,5,37,0,17,33,2,24,31,6,25,7,7,7,1,6,,,,,0,,2,0,,,0,00,7,7,7,1
Public Class,"com.org.appcrashtracker.PostValuesPair",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,3,2,3,3,0,0,0,3,,18,3,15,5,5,0,,,,5,9,5,4,,,,,,1,1,1,1,,1,0,,33,33,0,00,3,3,3,3
Public Constructor,"com.org.appcrashtracker.PostValuesPair.PostValuesPair",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.org.appcrashtracker.PostValuesPair.getKey",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.org.appcrashtracker.PostValuesPair.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
