Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractAddService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,33,6,21,14,3,6,,,,9,13,10,3,,,,,,1,1,1,1,,,0,,,,0,29,3,3,3,3
File,"AbstractAddService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,32,6,20,13,3,6,,,,8,12,9,3,,,,,,1,1,1,1,,,0,,,,0,30,3,3,3,3
File,"AbstractCrudService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,0,9,,0,0,0,9,,65,12,44,25,9,9,,,,13,23,14,9,,,,,,1,1,1,1,,,0,,,,0,20,9,9,9,9
File,"AbstractCrudService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,0,9,,0,0,0,9,,64,12,43,24,9,9,,,,12,22,13,9,,,,,,1,1,1,1,,,0,,,,0,21,9,9,9,9
File,"AbstractDataSourceConfig.java",1,1,1,1,4,0,4,0,,,,,1,0,1,5,,5,5,0,5,,0,0,5,0,,46,8,34,20,10,4,,,,18,24,16,8,,,,,,1,1,1,1,,,0,,,,0,12,5,5,5,5
File,"AbstractDataSourceConfig.java",1,1,1,1,4,0,4,0,,,,,1,0,1,5,,5,5,0,5,,0,0,5,0,,45,8,33,19,10,4,,,,18,24,16,8,,,,,,1,1,1,1,,,0,,,,0,12,5,5,5,5
File,"AbstractDataSourceConfig.java",1,1,1,1,4,0,4,0,,,,,1,0,1,5,,5,5,0,5,,0,0,5,0,,46,8,34,20,10,4,,,,18,24,16,8,,,,,,1,1,1,1,,,0,,,,0,12,5,5,5,5
File,"AbstractEditService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,34,6,21,14,3,7,,,,8,12,9,3,,,,,,1,1,1,1,,,0,,,,0,33,3,3,3,3
File,"AbstractEditService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,35,6,22,15,3,7,,,,9,13,10,3,,,,,,1,1,1,1,,,0,,,,0,32,3,3,3,3
File,"AbstractGetService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,10,10,1,10,,0,0,1,9,,75,13,54,31,12,8,,,,20,31,19,12,,,,,,2,2,2,1,,,1,,,,0,15,10,10,10,9
File,"AbstractGetService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,10,10,1,10,,0,0,1,9,,73,13,52,29,12,8,,,,19,30,18,12,,,,,,2,2,2,1,,,1,,,,0,15,10,10,10,9
File,"AbstractQueryParamFormView.java",3,3,4,2,12,0,12,0,,,,,1,0,0,5,,10,10,0,10,,0,0,6,4,,102,16,80,31,38,6,,,,44,65,34,31,,,,,,7,7,7,7,,,2,,,,0,07,18,18,20,11
File,"AbstractQueryer.java",2,2,2,1,13,0,11,1,,,,,1,0,0,10,,10,9,4,9,,0,0,5,4,,172,15,142,56,87,15,,,,92,113,57,56,,,,,,6,6,6,1,,,3,,,,0,11,23,23,23,10
File,"AbstractRemoveService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,35,6,21,14,3,8,,,,8,12,9,3,,,,,,1,1,1,1,,,0,,,,0,38,3,3,3,3
File,"AbstractRemoveService.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,36,6,22,15,3,8,,,,9,13,10,3,,,,,,1,1,1,1,,,0,,,,0,36,3,3,3,3
File,"AbstractReportBuilder.java",4,4,4,1,19,0,15,3,,,,,1,0,0,6,,6,6,3,6,,0,0,4,2,,149,13,110,45,65,26,,,,62,85,43,42,,,,,,8,8,10,4,,,3,,,,0,24,25,25,28,11
File,"AbstractReportDataSet.java",2,2,2,1,12,0,11,0,,,,,1,0,1,33,,33,28,14,28,,0,0,13,15,,457,55,375,129,228,27,,,,199,284,125,159,,,,,,7,7,7,5,,,5,,,,0,07,80,80,82,47
File,"AbstractTaskOptions.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,2,0,,0,0,0,0,,13,2,7,6,0,4,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,57,0,0,0,0
File,"AddService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,30,4,7,6,0,19,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,71,0,0,0,0
File,"AddService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,35,5,8,7,0,22,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,75,0,0,0,0
File,"AjaxFormAuthenticationFilter.java",7,7,8,3,33,2,29,2,,,,,1,0,1,1,,1,1,0,1,,0,0,1,0,,55,6,41,14,22,8,,,,19,27,13,14,,,,,,7,7,8,3,,,3,,,,0,20,7,7,8,3
File,"ApiVersion.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,23,3,14,13,0,6,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,0,43,0,0,0,0
File,"ApiVesrsionCondition.java",1,1,1,1,4,0,4,0,,,,,1,0,1,5,,5,5,1,5,,0,0,0,5,,51,9,32,18,10,10,,,,15,23,15,8,,,,,,3,3,3,3,,,2,,,,0,31,7,7,7,7
File,"AppEnvConsts.java",1,1,1,1,8,0,3,5,,,,,1,4,7,4,,4,0,0,4,,0,0,0,4,,82,12,23,14,11,47,,,,13,18,14,4,,,,,,1,1,1,1,,,0,,,,2,04,4,4,4,4
File,"Application.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,15,2,9,6,1,4,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,44,1,1,1,1
File,"AviatorExprUtils.java",2,2,2,1,12,2,10,0,,,,,1,1,1,1,,1,0,0,1,,0,0,0,1,,31,6,20,12,8,5,,,,13,16,12,4,,,,,,2,2,2,1,,,1,,,,0,25,2,2,2,1
File,"BaseController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,1,5,,0,0,5,0,,53,8,35,22,10,10,,,,21,27,20,7,,,,,,1,1,1,1,,,0,,,,0,29,5,5,5,5
File,"BaseTest.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,14,2,8,7,0,4,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"BaseTest.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,7,1,3,2,0,3,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"BizErrorCode.java",1,1,1,1,2,0,2,0,,,,,1,0,0,6,,4,6,4,6,,1,0,0,5,,36,7,25,15,5,4,,,,11,15,10,5,,,,,,1,1,1,1,,,0,,,,0,16,6,6,6,6
File,"BootstrapQueryFormView.java",2,2,2,1,16,0,15,0,,,,,1,0,0,7,,7,7,0,7,,0,2,5,0,,144,10,125,33,90,9,,,,74,93,32,61,,,,,,5,5,5,1,,,2,,,,0,07,20,20,20,7
File,"C3p0DataSourcePool.java",2,2,2,1,25,0,25,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,42,3,33,9,22,6,,,,22,25,8,17,,,,,,2,2,2,1,,,1,,,,0,18,2,2,2,1
File,"Category.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,10,0,,0,0,0,0,,63,3,24,23,0,36,,,,18,19,19,0,,,,,,0,0,0,0,,,0,,,,1,50,0,0,0,0
File,"CategoryController.java",1,1,1,1,7,0,7,0,,,,,2,0,0,13,,13,9,0,9,,0,1,0,8,,144,12,126,80,56,6,,,,73,83,52,31,,,,,,3,3,3,1,,,0,,,,0,05,18,18,18,13
File,"CategoryExample.java",1,1,1,1,4,0,4,0,,,,,4,0,0,159,,159,159,12,159,,0,0,11,148,,834,166,664,183,315,4,,,,325,493,181,312,,,,,,2,2,3,1,,,1,,,,0,01,164,164,165,159
File,"CategoryRepository.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,23,2,10,9,0,11,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,1,10,0,0,0,0
File,"CategoryService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,8,0,0,0,,65,10,15,14,0,40,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,2,67,0,0,0,0
File,"CategoryServiceImpl.java",1,1,1,1,6,0,6,0,,,,,1,0,0,21,,21,17,0,17,,0,7,1,9,,176,20,150,68,79,6,,,,76,105,53,52,,,,,,3,3,3,1,,,2,,,,0,04,30,30,30,21
File,"ChartReportService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,41,7,13,12,0,21,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,1,62,0,0,0,0
