Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CacheHelper.java",1,1,2,1,11,0,7,3,,,,,1,6,0,6,,6,0,0,6,,0,0,0,6,,92,11,60,28,27,21,,,,30,42,25,17,,,,,,2,2,3,1,,,1,,,,0,35,10,10,12,6
File,"ConnectivityChangeBroadcastReceiver.java",1,1,1,1,10,0,5,4,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,43,7,22,15,6,14,,,,12,16,13,3,,,,,,2,2,2,1,,,1,,,,0,64,3,3,3,2
File,"Converters.java",2,2,2,1,21,0,11,8,,,,,1,6,1,6,,6,0,0,6,,0,0,0,6,,155,14,85,30,47,56,,,,46,62,30,32,,,,,,6,6,6,1,,,2,,,,0,66,15,15,15,6
File,"ImageAlign.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,2,2,,0,0,0,2,,22,2,5,4,0,15,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,3,00,2,2,2,2
File,"ImageDiskCacheOperation.java",4,4,5,1,38,7,25,6,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,75,13,45,27,21,17,,,,31,36,24,12,,,,,,4,4,5,1,,,1,,,,0,38,4,4,5,1
File,"ImageDownloadOperation.java",7,7,7,1,47,5,37,5,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,86,11,60,30,26,15,,,,37,45,27,18,,,,,,7,7,7,1,,,4,,,,0,25,7,7,7,1
File,"ImageMemCacheOperation.java",2,2,3,1,17,3,12,2,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,51,9,28,21,10,14,,,,21,24,18,6,,,,,,2,2,3,1,,,1,,,,0,50,2,2,3,1
File,"ImageViewEx.java",2,2,2,1,16,1,9,5,,,,,9,6,9,71,,69,65,28,71,,1,9,2,59,,1377,185,739,212,447,456,,,,370,519,191,328,,,,,,16,16,23,4,,,5,,,,0,62,152,143,169,74
File,"ImageViewExActivity.java",1,1,1,1,41,7,22,12,,,,,1,0,0,1,,1,1,6,1,,0,0,0,1,,60,10,38,18,20,12,,,,32,34,17,17,,,,,,1,1,1,1,,,0,,,,0,32,1,1,1,1
File,"ImageViewExRequestFactory.java",1,1,1,1,9,0,5,4,,,,,1,3,5,4,,4,1,0,4,,0,1,0,3,,77,9,35,21,17,33,,,,22,27,18,9,,,,,,1,1,1,1,,,0,,,,0,94,4,4,4,4
File,"ImageViewExRequestListener.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,13,4,9,6,1,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
