Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractClientProxyChannel.java",2,2,2,1,9,0,7,2,,,,,1,0,0,2,,3,3,1,3,,0,0,0,3,,38,8,26,12,9,4,,,,13,18,11,7,,,,,,2,2,2,1,,,1,,,,0,15,4,4,4,2
File,"AbstractWrappedByteChannel.java",1,1,1,1,3,0,3,0,,,,,1,0,0,11,,11,11,1,11,,0,0,0,11,,75,19,56,28,16,0,,,,20,35,19,16,,,,,,3,3,3,3,,,1,,,,0,00,17,17,17,13
File,"Base64.java",3,3,4,1,36,3,17,20,,,,,4,27,20,41,,41,14,19,41,,0,6,0,35,,2065,300,908,333,635,1151,,,,380,529,169,360,,,,,,16,16,18,13,,,5,,,,1,27,157,155,167,70
File,"Charsetfunctions.java",1,1,1,1,6,0,6,0,,,,,1,7,1,7,,7,0,0,7,,0,0,0,7,,90,13,57,20,27,20,,,,29,41,20,21,,,,,,2,2,2,1,,,1,,,,0,35,11,11,11,7
File,"ClientHandshake.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,6,1,4,3,0,1,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,25,0,0,0,0
File,"ClientHandshakeBuilder.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"CloseFrame.java",0,0,0,0,0,0,0,0,,,,,1,0,15,0,,2,2,0,2,,0,0,0,2,,98,4,22,21,15,72,,,,20,21,21,0,,,,,,0,0,0,0,,,0,,,,3,27,0,0,0,0
File,"CloseFrameBuilder.java",1,1,2,1,8,0,8,0,,,,,1,0,1,11,,11,11,2,11,,0,3,0,8,,123,18,104,32,60,3,,,,55,76,27,49,,,,,,5,5,8,1,,,2,,,,0,03,20,20,25,11
File,"CordovaClient.java",1,1,1,1,9,0,8,0,,,,,1,0,1,11,,11,11,2,11,,0,3,0,8,,158,26,131,56,61,1,,,,73,93,48,45,,,,,,4,4,5,1,,,3,,,,0,01,19,19,20,11
File,"DefaultSSLWebSocketServerFactory.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,51,9,42,27,10,0,,,,26,33,24,9,,,,,,2,2,3,1,,,1,,,,0,00,6,6,7,5
File,"DefaultWebSocketServerFactory.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,26,3,23,16,3,0,,,,12,16,13,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
