Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ImageSurfaceView.java",1,1,1,1,7,0,6,0,,,,,6,0,1,35,,33,35,24,35,,10,1,0,24,,381,50,299,101,169,35,,,,147,214,88,126,,,,,,9,9,10,7,,,4,,,,0,12,61,58,64,44
File,"ImageViewerActivity.java",3,3,4,1,22,2,18,1,,,,,1,0,4,3,,3,3,2,3,,0,0,2,1,,97,15,79,32,49,3,,,,50,62,29,33,,,,,,8,8,11,1,,,3,,,,0,04,11,11,14,3
File,"InputStreamScene.java",2,2,2,1,17,1,13,2,,,,,1,0,5,6,,6,6,5,6,,0,0,5,1,,160,27,111,50,75,29,,,,67,85,43,42,,,,,,9,9,9,1,,,1,,,,0,26,17,17,17,6
File,"RandomAccessFileInputStream.java",1,1,1,1,6,0,5,1,,,,,1,0,1,12,,12,12,4,12,,0,0,0,12,,117,19,81,40,39,17,,,,44,60,34,26,,,,,,2,2,2,1,,,1,,,,0,21,15,15,15,12
File,"Scene.java",2,2,2,1,11,0,9,1,,,,,5,0,1,33,,36,38,22,38,,11,0,5,22,,559,31,362,90,239,167,,,,161,259,87,172,,,,,,14,14,15,7,,,6,,,,0,46,81,76,83,41
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.sigseg",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.sigseg.android",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.sigseg.android.io",1,1,1,1,6,0,5,1,,,,,1,0,1,,1,,12,4,12,,0,0,0,12,,117,19,81,40,39,17,,,,44,60,34,26,,,,,,2,2,2,1,,,1,,,,0,21,15,15,15,12
Public Class,"com.sigseg.android.io.RandomAccessFileInputStream",1,1,1,1,6,0,5,1,1,0,0,0,,0,1,,,,12,4,12,12,0,0,0,12,,102,15,74,33,39,13,,,,37,53,27,26,,,,,,2,2,2,1,,2,1,,66,56,0,18,15,15,15,12
Public Constructor,"com.sigseg.android.io.RandomAccessFileInputStream.RandomAccessFileInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,2,5,0,7,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Constructor,"com.sigseg.android.io.RandomAccessFileInputStream.RandomAccessFileInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.sigseg.android.io.RandomAccessFileInputStream.RandomAccessFileInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.available",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,3,7,0,5,2,0,7,9,3,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.mark",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,8,1,5,7,5,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,88,2,2,2,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.markSupported",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.read",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,4,2,2,1,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.read",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,4,2,2,1,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.read",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,2,1,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,3,4,3,3,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.sigseg.android.io.RandomAccessFileInputStream.skip",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.sigseg.android.map",1,1,2,1,8,0,7,0,,,,,7,0,5,,2,,38,26,38,,10,1,2,25,,478,65,378,133,218,38,,,,197,276,117,159,,,,,,9,9,11,7,,,4,,,,0,10,72,69,78,47
Public Class,"com.sigseg.android.map.ImageSurfaceView",1,1,1,1,5,0,5,0,3,6,6,0,,0,1,,,,18,7,18,18,0,1,0,17,,365,47,286,88,169,35,,,,134,201,75,126,,,,,,7,4,8,7,,2,2,,82,77,0,12,26,23,27,24
Class,"com.sigseg.android.map.ImageSurfaceView.DrawThread",2,2,2,1,8,0,8,0,1,2,2,0,,0,0,,,,3,2,3,3,0,0,0,3,,34,3,30,8,16,2,,,,10,20,7,13,,,,,,5,5,5,1,,2,3,,33,33,0,07,7,7,7,3
Public Constructor,"com.sigseg.android.map.ImageSurfaceView.DrawThread.DrawThread",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.sigseg.android.map.ImageSurfaceView.DrawThread.run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,21,2,13,2,4,9,1,6,13,2,11,5,5,5,1,1,,,,,0,,3,0,,,0,10,5,5,5,1
Public Method,"com.sigseg.android.map.ImageSurfaceView.DrawThread.setRunning",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.sigseg.android.map.ImageSurfaceView.ImageSurfaceView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.sigseg.android.map.ImageSurfaceView.ImageSurfaceView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.sigseg.android.map.ImageSurfaceView.ImageSurfaceView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"com.sigseg.android.map.ImageSurfaceView.ScaleListener",2,2,3,1,13,0,13,0,1,3,3,0,,0,0,,,,1,1,1,1,0,0,0,1,,17,0,17,5,11,0,,,,8,11,4,7,,,,,,2,2,3,1,,2,1,,0,0,0,00,2,2,3,1
Public Method,"com.sigseg.android.map.ImageSurfaceView.ScaleListener.onScale",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,2,10,0,10,2,0,7,9,2,7,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Class,"com.sigseg.android.map.ImageSurfaceView.Touch",1,1,1,1,11,0,9,1,1,5,5,0,,0,0,,,,8,8,8,8,8,0,0,0,,150,14,124,31,84,13,,,,59,89,30,59,,,,,,3,3,3,1,,1,2,,73,73,0,10,13,13,13,8
Constructor,"com.sigseg.android.map.ImageSurfaceView.Touch.Touch",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"com.sigseg.android.map.ImageSurfaceView.Touch.TouchThread",3,3,4,2,10,0,10,0,1,5,5,0,,0,0,,,,3,2,3,3,2,0,0,1,,38,1,37,7,24,0,,,,13,27,6,21,,,,,,9,9,10,4,,2,4,,33,33,0,00,11,11,12,6
Constructor,"com.sigseg.android.map.ImageSurfaceView.Touch.TouchThread.TouchThread",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
