Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.paging.gridview.FooterViewGridAdapter.getViewTypeCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.paging.gridview.FooterViewGridAdapter.getWrappedAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.FooterViewGridAdapter.hasStableIds",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.paging.gridview.FooterViewGridAdapter.isEmpty",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Public Method,"com.paging.gridview.FooterViewGridAdapter.isEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,11,3,7,2,4,3,0,5,8,3,5,3,3,3,3,2,,,,,2,,2,2,,,0,18,3,3,3,3
Public Method,"com.paging.gridview.FooterViewGridAdapter.registerDataSetObserver",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.paging.gridview.FooterViewGridAdapter.removeFooter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,11,2,7,0,6,3,0,7,10,3,7,3,3,3,3,3,,,,,3,,2,3,,,0,00,3,3,3,3
Public Method,"com.paging.gridview.FooterViewGridAdapter.unregisterDataSetObserver",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.paging.gridview.HeaderGridView",1,1,1,1,12,0,6,5,1,3,3,1,,0,0,,,,15,4,15,15,0,3,0,12,,239,32,127,40,69,80,,,,64,93,37,56,,,,,,3,3,4,3,,2,2,,75,60,0,63,24,24,26,17
Public Class,"com.paging.gridview.HeaderGridView.FixedViewInfo",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,4,0,0,0,0,0,0,,6,0,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Private Class,"com.paging.gridview.HeaderGridView.FullWidthFixedViewLayout",1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,1,1,,15,1,14,6,7,0,,,,4,7,4,3,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Constructor,"com.paging.gridview.HeaderGridView.FullWidthFixedViewLayout.FullWidthFixedViewLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.paging.gridview.HeaderGridView.FullWidthFixedViewLayout.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,6,0,6,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.paging.gridview.HeaderGridView.HeaderGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Constructor,"com.paging.gridview.HeaderGridView.HeaderGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.paging.gridview.HeaderGridView.HeaderGridView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.HeaderGridView.addFooterView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,2,16,3,12,18,11,3,0,10,13,3,10,3,3,3,1,0,,,,,0,,2,0,,,1,12,3,3,3,1
Public Method,"com.paging.gridview.HeaderGridView.addFooterView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,3,1,1,14,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,4,67,1,1,1,1
Public Method,"com.paging.gridview.HeaderGridView.addHeaderView",,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,2,16,3,12,18,11,3,0,10,13,3,10,3,3,3,1,0,,,,,0,,2,0,,,1,12,3,3,3,1
Public Method,"com.paging.gridview.HeaderGridView.addHeaderView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,3,1,1,14,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,4,67,1,1,1,1
Public Method,"com.paging.gridview.HeaderGridView.getAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.HeaderGridView.getFooterViewsCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.HeaderGridView.getHeaderViewsCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.paging.gridview.HeaderGridView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Private Method,"com.paging.gridview.HeaderGridView.notifiyChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.paging.gridview.HeaderGridView.removeFixedViewInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,3,6,0,3,3,0,6,9,4,5,3,3,3,3,2,,,,,2,,2,2,,,0,00,3,3,3,3
Public Method,"com.paging.gridview.HeaderGridView.removeFooterView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,12,2,8,7,5,3,0,6,9,2,7,3,3,4,1,1,,,,,0,,2,0,,,0,58,3,3,4,1
Public Method,"com.paging.gridview.HeaderGridView.setAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,3,11,1,8,0,5,2,0,6,8,1,7,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Class,"com.paging.gridview.LoadingView",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,3,0,3,3,0,1,0,2,,18,5,13,4,5,0,,,,5,9,4,5,,,,,,1,1,1,1,,2,0,,0,0,0,00,3,3,3,3
Public Constructor,"com.paging.gridview.LoadingView.LoadingView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.paging.gridview.LoadingView.LoadingView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.paging.gridview.LoadingView.init",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Generic Class,"com.paging.gridview.PagingBaseAdapter",1,1,1,1,3,0,3,0,1,0,0,1,,0,0,,,,4,1,4,4,0,0,0,4,,24,7,17,6,6,0,,,,7,12,6,6,,,,,,1,1,1,1,,2,0,,0,0,0,00,4,4,4,4
Public Constructor,"com.paging.gridview.PagingBaseAdapter.PagingBaseAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.paging.gridview.PagingBaseAdapter.PagingBaseAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
TypeVariable,"com.paging.gridview.PagingBaseAdapter.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Method,"com.paging.gridview.PagingBaseAdapter.addMoreItems",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.paging.gridview.PagingBaseAdapter.removeAllItems",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.paging.gridview.PagingGridView",1,1,1,1,6,0,6,0,1,4,4,0,,0,0,,,,10,4,10,25,0,1,0,9,,89,17,71,19,34,1,,,,28,48,21,27,,,,,,3,3,4,1,,3,2,,80,57,0,01,13,13,14,10
