Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DefaultBorderFormatter.java",5,5,5,2,23,1,19,3,,,,,1,1,4,2,,2,1,0,2,,0,1,0,1,,99,11,54,19,34,34,,,,27,39,18,21,,,,,,7,7,8,3,,,2,,,,0,63,10,10,11,4
File,"DefaultFlattener.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,40,5,15,7,5,20,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,1,33,2,2,2,2
File,"DefaultJsonFormatter.java",5,5,6,1,20,0,20,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,52,6,28,11,16,18,,,,14,20,10,10,,,,,,5,5,6,1,,,2,,,,0,64,5,5,6,1
File,"DefaultLogFlattener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,26,3,5,4,0,18,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,3,60,0,0,0,0
File,"DefaultStackTraceFormatter.java",5,5,6,3,20,0,20,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,50,4,25,6,15,21,,,,13,19,6,13,,,,,,5,5,6,3,,,3,,,,0,84,5,5,6,3
File,"DefaultThreadFormatter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,29,3,7,4,1,19,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,2,71,1,1,1,1
File,"DefaultThrowableFormatter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,31,4,8,5,1,19,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,2,38,1,1,1,1
File,"DefaultXmlFormatter.java",3,3,4,1,20,0,20,1,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,61,7,35,19,16,20,,,,23,27,18,9,,,,,,3,3,4,1,,,1,,,,0,57,3,3,4,1
File,"DefaultsFactory.java",1,1,1,1,6,0,3,3,,,,,1,13,3,13,,13,0,1,13,,0,0,0,13,,163,22,82,51,19,60,,,,52,66,50,16,,,,,,1,1,1,1,,,0,,,,0,73,13,13,13,13
File,"FileLastModifiedCleanStrategy.java",1,1,1,1,6,0,4,2,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,27,5,14,9,4,8,,,,7,10,8,2,,,,,,1,1,1,1,,,0,,,,0,57,2,2,2,2
