Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Book.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,3,5,,0,0,0,5,,32,7,25,11,8,0,,,,12,18,10,8,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"BooksController.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,3,13,9,2,0,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Configuration.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,29,8,21,12,4,0,,,,9,14,10,4,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"CurrencyConversionBean.java",1,1,1,1,3,0,3,0,,,,,1,0,0,16,,16,16,7,16,,0,0,0,16,,86,20,66,27,22,0,,,,31,48,26,22,,,,,,1,1,1,1,,,0,,,,0,00,16,16,16,16
File,"CurrencyConversionController.java",1,1,1,1,13,3,9,1,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,55,15,39,28,14,2,,,,23,26,21,5,,,,,,1,1,1,1,,,0,,,,0,05,2,2,2,2
File,"CurrencyConversionServiceApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,25,6,19,14,2,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"CurrencyConversionServiceApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"CurrencyExchangeController.java",1,1,1,1,13,4,9,0,,,,,1,0,0,1,,1,1,3,1,,0,0,0,1,,36,10,26,20,6,0,,,,15,17,14,3,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"CurrencyExchangeServiceApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,23,6,17,12,2,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"CurrencyExchangeServiceApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"CurrencyExchangeServiceProxy.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,17,2,12,11,0,3,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,25,0,0,0,0
File,"CustomizedResponseEntityExceptionHandler.java",1,1,1,1,5,0,5,0,,,,,1,0,0,3,,3,3,0,3,,0,0,1,2,,42,7,35,28,9,0,,,,18,22,19,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"ExceptionResponse.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,29,7,22,10,7,0,,,,12,17,10,7,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"ExchangeValue.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,5,8,,0,0,0,8,,61,18,43,23,11,0,,,,21,30,19,11,,,,,,1,1,1,1,,,0,,,,0,00,8,8,8,8
File,"ExchangeValueRepository.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,8,2,6,5,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"FilteringController.java",1,1,1,1,13,5,8,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,50,17,31,24,13,2,,,,21,24,20,4,,,,,,1,1,1,1,,,0,,,,0,06,2,2,2,2
File,"HelloWorldBean.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,24,7,17,8,4,0,,,,6,11,7,4,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"HelloWorldController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,42,9,31,21,5,2,,,,14,19,15,4,,,,,,1,1,1,1,,,0,,,,0,06,4,4,4,4
File,"JpaIn10StepsApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,12,3,9,6,1,0,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"JpaIn10StepsApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LimitConfiguration.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,1,3,,25,7,18,8,5,0,,,,8,13,8,5,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"LimitsConfigurationController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,33,8,25,18,5,0,,,,11,15,12,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"LimitsServiceApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,13,2,11,8,1,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LimitsServiceApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Name.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,32,8,24,10,7,0,,,,10,17,10,7,,,,,,1,1,1,1,,,0,,,,0,00,6,6,6,6
File,"NetflixEurekaNamingServerApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,14,3,11,8,1,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"NetflixEurekaNamingServerApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"NetflixZuulApiGatewayServerApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,24,5,19,14,2,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"NetflixZuulApiGatewayServerApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"PersonV1.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,24,7,17,7,5,0,,,,7,12,7,5,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"PersonV2.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,23,6,17,7,5,0,,,,7,12,7,5,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"PersonVersioningController.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,0,8,,0,0,0,8,,49,11,38,21,8,0,,,,11,20,12,8,,,,,,1,1,1,1,,,0,,,,0,00,8,8,8,8
File,"Post.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,3,7,,0,0,0,7,,52,13,39,24,7,0,,,,17,25,18,7,,,,,,1,1,1,1,,,0,,,,0,00,7,7,7,7
File,"PostRepository.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,9,3,6,5,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"RestfulWebServicesApplication.java",1,1,1,1,4,0,4,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,24,5,19,13,4,0,,,,11,14,11,3,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"RestfulWebServicesApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"SomeBean.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,3,7,,0,0,0,7,,45,13,32,14,10,0,,,,15,23,13,10,,,,,,1,1,1,1,,,0,,,,0,00,7,7,7,7
File,"SpringCloudConfigServerApplication.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,14,3,11,8,1,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"SpringCloudConfigServerApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"SpringbootIn10StepsApplication.java",2,2,2,1,8,1,7,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,19,4,15,10,3,0,,,,7,11,9,2,,,,,,2,2,2,1,,,1,,,,0,00,2,2,2,1
File,"SpringbootIn10StepsApplicationTests.java",1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,16,4,12,10,0,0,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"SwaggerConfig.java",1,1,1,1,6,0,6,0,,,,,1,0,3,1,,1,1,0,1,,0,0,0,1,,39,8,31,22,12,2,,,,15,17,16,1,,,,,,1,1,1,1,,,0,,,,0,06,1,1,1,1
File,"User.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,3,6,,0,0,1,5,,45,12,32,18,7,1,,,,14,21,14,7,,,,,,1,1,1,1,,,0,,,,0,03,6,6,6,6
File,"User.java",1,1,1,1,3,0,3,0,,,,,1,0,0,11,,11,11,4,11,,0,0,1,10,,83,21,62,37,13,0,,,,28,40,27,13,,,,,,1,1,1,1,,,0,,,,0,00,11,11,11,11
File,"UserDAOService.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,29,7,16,12,2,6,,,,9,11,9,2,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"UserDaoService.java",2,2,2,2,7,0,7,0,,,,,1,0,2,4,,4,4,0,4,,0,0,0,4,,56,11,45,17,21,0,,,,22,33,16,17,,,,,,3,3,3,3,,,2,,,,0,00,9,9,9,8
File,"UserDaoServiceCommandLineRunner.java",1,1,1,1,6,0,5,1,,,,,1,0,1,1,,1,1,1,1,,0,0,0,1,,28,6,21,18,4,1,,,,13,15,14,1,,,,,,1,1,1,1,,,0,,,,0,05,1,1,1,1
File,"UserJPAResource.java",1,1,1,1,10,3,6,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,114,36,71,47,26,7,,,,41,51,36,15,,,,,,2,2,2,1,,,1,,,,0,10,9,9,9,6
File,"UserNotFoundException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,11,2,9,6,1,0,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
