Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AfterPermissionGranted.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,35,5,10,9,0,20,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,00,0,0,0,0
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ChoosePhotoListAdapter.java",1,1,1,1,5,0,4,0,,,,,1,0,0,6,,6,6,3,6,,0,1,0,5,,82,11,51,32,17,20,,,,30,37,27,10,,,,,,1,1,1,1,,,0,,,,0,39,6,6,6,6
File,"Compat.java",1,1,1,1,4,0,4,0,,,,,1,5,1,5,,5,0,0,5,,0,3,0,2,,59,9,35,17,12,15,,,,14,22,13,9,,,,,,2,2,2,1,,,1,,,,0,43,7,7,7,5
File,"CoreConfig.java",1,1,1,1,5,0,4,0,,,,,2,0,0,17,,17,17,17,17,,1,1,0,15,,163,24,110,42,44,31,,,,61,85,42,43,,,,,,6,6,6,1,,,1,,,,0,28,22,22,22,17
File,"CropImageActivity.java",2,2,2,1,15,0,13,0,,,,,8,0,2,25,,27,27,13,27,,0,10,1,16,,441,58,348,106,221,36,,,,192,252,107,145,,,,,,8,8,10,3,,,3,,,,0,10,61,61,71,27
File,"CropImageView.java",2,2,2,1,11,1,9,0,,,,,1,0,0,14,,14,14,7,14,,0,2,6,6,,216,34,161,54,94,21,,,,84,123,54,69,,,,,,11,9,12,7,,,3,,,,0,13,36,34,38,20
File,"CropUtil.java",2,2,2,2,11,0,10,0,,,,,3,7,2,13,,13,6,5,13,,0,2,0,11,,219,24,167,67,94,29,,,,88,123,58,65,,,,,,11,11,12,9,,,5,,,,0,17,36,34,38,30
File,"CupcakeGestureDetector.java",2,2,2,1,14,1,11,1,,,,,1,0,1,7,,7,7,7,7,,2,0,0,5,,147,24,101,31,56,22,,,,51,69,27,42,,,,,,14,11,14,1,,,4,,,,0,22,20,17,20,7
File,"DefaultOnDoubleTapListener.java",2,2,3,1,14,2,10,2,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,114,20,61,25,34,33,,,,27,42,20,22,,,,,,6,6,6,5,,,3,,,,0,54,14,14,15,9
File,"EasyPermissions.java",3,3,3,1,19,1,12,5,,,,,4,9,1,11,,13,4,0,13,,2,5,0,6,,263,30,152,46,84,81,,,,61,101,45,56,,,,,,8,8,8,3,,,5,,,,0,53,36,36,39,17
File,"EclairGestureDetector.java",3,2,3,1,12,0,10,1,,,,,1,0,1,4,,4,4,2,4,,2,0,0,2,,84,8,56,20,34,20,,,,26,35,16,19,,,,,,8,5,8,1,,,2,,,,0,36,13,10,13,4
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"FloatingActionButton.java",1,1,1,1,6,0,5,0,,,,,1,0,0,23,,23,23,8,23,,5,5,1,12,,228,38,164,75,75,26,,,,93,123,70,53,,,,,,2,2,2,1,,,1,,,,0,16,29,29,29,23
File,"FolderListAdapter.java",1,1,2,1,8,0,8,0,,,,,2,0,0,6,,6,6,8,6,,0,0,0,6,,113,13,80,40,34,20,,,,53,65,38,27,,,,,,5,5,7,1,,,1,,,,0,25,10,10,12,6
File,"FrescoImageLoader.java",1,1,1,1,10,0,10,0,,,,,2,0,0,8,,8,8,1,8,,0,0,0,8,,130,15,95,50,47,21,,,,49,60,47,13,,,,,,2,2,2,1,,,1,,,,0,22,10,10,10,8
File,"FroyoGestureDetector.java",1,1,1,1,8,1,7,0,,,,,2,0,0,6,,6,6,1,6,,0,0,0,6,,68,12,40,16,19,16,,,,17,25,15,10,,,,,,2,2,3,1,,,1,,,,0,40,7,7,8,6
File,"FunctionConfig.java",1,1,1,1,5,0,4,0,,,,,2,0,0,37,,37,37,32,37,,0,1,1,35,,304,46,213,81,87,62,,,,115,165,82,83,,,,,,4,4,4,1,,,3,,,,0,29,46,46,46,37
File,"GFImageView.java",1,1,1,1,5,0,5,0,,,,,2,0,0,10,,14,14,1,14,,0,0,4,10,,90,14,71,29,23,5,,,,27,46,23,23,,,,,,3,3,3,3,,,2,,,,0,07,17,17,17,12
File,"GFViewPager.java",1,1,1,1,5,0,4,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,32,5,22,10,7,5,,,,9,14,9,5,,,,,,3,3,3,3,,,1,,,,0,23,5,5,5,5
File,"GalleryFinal.java",3,3,3,2,19,1,14,3,,,,,3,18,8,19,,21,3,0,21,,0,0,0,21,,446,54,294,57,187,101,,,,154,220,58,162,,,,,,10,10,12,6,,,2,,,,0,34,64,64,75,38
File,"GestureDetector.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,0,0,0,4,,30,7,8,7,0,15,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,1,88,0,0,0,0
File,"GingerScroller.java",1,1,1,1,4,0,3,0,,,,,1,0,0,7,,7,7,2,7,,0,0,0,7,,68,10,41,22,11,17,,,,15,24,14,10,,,,,,2,2,2,1,,,1,,,,0,41,8,8,8,7
File,"GlideImageLoader.java",1,1,1,1,7,0,6,0,,,,,2,0,0,5,,5,5,0,5,,0,0,1,4,,67,7,39,15,18,23,,,,14,20,16,4,,,,,,1,1,1,1,,,0,,,,0,59,5,5,5,5
File,"GlidePauseOnScrollListener.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,27,6,16,9,3,5,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,0,31,3,3,3,3
File,"Global.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,12,3,4,3,0,5,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,1,25,0,0,0,0
File,"HighlightView.java",2,2,2,1,11,1,9,1,,,,,3,0,9,24,,20,24,24,24,,3,8,1,12,,396,58,276,86,181,66,,,,154,206,81,125,,,,,,15,15,17,3,,,2,,,,0,24,56,56,68,26
File,"HorizontalListView.java",2,2,2,1,13,1,8,3,,,,,10,2,6,73,,73,73,34,75,,1,35,9,30,,1321,228,727,232,417,366,,,,372,534,204,330,,,,,,12,12,12,4,,,3,,,,0,50,161,161,183,89
File,"IApplication.java",1,1,1,1,22,0,3,19,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,51,4,8,5,1,39,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,4,88,1,1,1,1
File,"ILogger.java",1,1,1,1,3,0,2,0,,,,,1,15,3,16,,16,1,0,16,,0,1,0,15,,95,21,58,26,18,16,,,,24,41,26,15,,,,,,1,1,1,1,,,0,,,,0,28,16,16,16,16
File,"IPhotoView.java",0,0,0,0,0,0,0,0,,,,,1,0,4,0,,39,39,0,39,,39,0,0,0,,348,42,58,57,4,248,,,,50,51,51,0,,,,,,0,0,0,0,,,0,,,,4,28,0,0,0,0
File,"IcsScroller.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,33,5,13,8,2,15,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,1,15,2,2,2,2
File,"ImageLoader.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,34,5,9,8,0,20,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,2,22,0,0,0,0
File,"ImageViewTouchBase.java",1,1,1,1,8,0,7,0,,,,,4,0,1,34,,35,35,11,35,,0,5,16,14,,400,71,279,99,169,52,,,,152,213,96,117,,,,,,4,4,5,3,,,2,,,,0,19,59,59,65,38
File,"MainActivity.java",3,3,3,1,36,2,33,0,,,,,9,0,0,15,,15,15,44,15,,0,2,1,12,,454,32,402,157,224,23,,,,206,261,124,137,,,,,,27,27,28,3,,,2,,,,0,06,57,54,58,17
File,"MediaScanner.java",1,1,1,1,6,0,4,1,,,,,2,0,0,10,,10,10,5,10,,0,0,0,10,,113,18,62,21,29,33,,,,28,46,22,24,,,,,,4,4,4,1,,,2,,,,0,53,15,15,15,10
File,"MonitoredActivity.java",1,1,1,1,3,0,3,0,,,,,3,0,0,10,,14,14,1,14,,0,0,4,10,,85,13,54,26,16,18,,,,20,42,26,16,,,,,,2,2,2,1,,,1,,,,0,33,15,15,15,10
File,"OnGestureListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,0,0,0,3,,27,5,7,6,0,15,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,2,14,0,0,0,0
File,"PauseOnScrollListener.java",2,2,2,1,7,0,7,0,,,,,1,0,0,5,,7,7,3,7,,0,0,1,6,,62,9,48,16,21,5,,,,21,32,14,18,,,,,,7,5,7,1,,,2,,,,0,10,12,10,12,5
File,"PhotoBaseActivity.java",1,1,2,1,8,0,8,0,,,,,2,0,1,17,,18,18,6,18,,0,3,9,6,,242,29,186,74,96,28,,,,100,134,66,68,,,,,,5,5,5,1,,,3,,,,0,15,33,33,35,17
File,"PhotoEditActivity.java",4,4,5,1,25,2,23,0,,,,,3,0,4,23,,23,23,29,23,,0,8,7,8,,676,85,565,136,368,36,,,,322,431,132,299,,,,,,17,17,25,9,,,5,,,,0,06,109,109,134,40
File,"PhotoEditListAdapter.java",1,1,1,1,7,0,7,0,,,,,3,0,0,6,,6,6,5,6,,0,0,0,6,,103,13,70,34,29,20,,,,41,53,31,22,,,,,,3,3,3,1,,,1,,,,0,29,9,9,9,6
File,"PhotoFolderInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,4,8,,0,0,0,8,,64,11,33,16,8,20,,,,15,24,16,8,,,,,,1,1,1,1,,,0,,,,0,61,8,8,8,8
File,"PhotoInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,4,10,,0,0,0,10,,91,17,45,20,14,29,,,,19,32,19,13,,,,,,3,3,4,3,,,1,,,,0,64,12,12,13,12
File,"PhotoListAdapter.java",1,1,1,1,9,0,9,0,,,,,2,0,0,5,,5,5,7,5,,0,1,0,4,,108,13,75,36,33,20,,,,49,60,34,26,,,,,,5,5,5,1,,,2,,,,0,27,9,9,9,5
File,"PhotoPreviewActivity.java",1,1,1,1,6,0,5,0,,,,,2,0,1,9,,9,9,9,9,,0,3,2,4,,107,23,79,36,32,5,,,,45,58,31,27,,,,,,3,3,3,1,,,1,,,,0,06,12,12,12,9
File,"PhotoPreviewAdapter.java",1,1,1,1,5,0,5,0,,,,,2,0,0,4,,4,4,3,4,,0,0,0,4,,58,9,44,27,14,5,,,,28,35,25,10,,,,,,2,2,2,1,,,1,,,,0,11,5,5,5,4
File,"PhotoSelectActivity.java",3,3,3,1,17,1,15,0,,,,,3,0,0,27,,27,27,24,27,,0,9,9,9,,593,70,488,121,316,38,,,,282,369,112,257,,,,,,13,13,15,7,,,4,,,,0,08,88,88,102,42
File,"PhotoTempModel.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,33,7,21,10,5,5,,,,9,15,10,5,,,,,,1,1,1,1,,,0,,,,0,24,5,5,5,5
File,"PhotoTools.java",10,10,15,1,87,3,73,11,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,126,7,88,41,60,31,,,,55,66,34,32,,,,,,10,10,15,1,,,5,,,,0,35,10,10,15,1
File,"PhotoView.java",1,1,1,1,3,0,3,0,,,,,1,0,0,48,,48,48,2,48,,0,0,3,45,,306,53,234,114,65,19,,,,73,128,64,64,,,,,,3,3,4,1,,,1,,,,0,08,54,54,55,48
File,"PhotoViewAttacher.java",2,2,2,1,10,1,8,1,,,,,8,4,5,73,,77,73,35,77,,4,16,0,57,,1086,175,743,257,418,171,,,,334,492,198,294,,,,,,13,11,15,3,,,4,,,,0,23,159,152,183,81
File,"PicassoImageLoader.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,63,11,32,16,11,20,,,,12,17,14,3,,,,,,1,1,1,1,,,0,,,,0,62,4,4,4,4
File,"PicassoPauseOnScrollListener.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,27,6,16,9,3,5,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,0,31,3,3,3,3
File,"PreGingerScroller.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,1,7,,0,0,0,7,,58,10,33,18,7,15,,,,11,19,12,7,,,,,,1,1,1,1,,,0,,,,0,45,7,7,7,7
File,"RecycleViewBitmapUtils.java",5,5,5,1,19,0,14,5,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,59,5,38,13,18,16,,,,19,31,14,17,,,,,,5,5,6,1,,,3,,,,0,42,10,10,11,2
File,"RotateBitmap.java",1,1,1,1,5,0,5,0,,,,,1,0,0,10,,10,10,2,10,,0,0,0,10,,96,15,59,19,28,22,,,,27,44,19,25,,,,,,3,3,3,3,,,1,,,,0,37,16,16,17,14
File,"ScrollerProxy.java",3,3,3,3,9,0,9,0,,,,,1,1,0,1,,7,6,0,7,,0,0,0,7,,48,11,22,13,6,15,,,,13,17,12,5,,,,,,3,3,3,3,,,1,,,,0,68,3,3,3,3
File,"ThemeConfig.java",1,1,1,1,3,0,3,0,,,,,2,0,6,42,,42,42,40,42,,0,1,0,41,,328,53,249,99,135,26,,,,131,175,94,81,,,,,,1,1,1,1,,,0,,,,0,10,42,42,42,42
File,"UILImageLoader.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,62,11,31,20,9,21,,,,15,20,17,3,,,,,,1,1,1,1,,,0,,,,0,68,4,4,4,4
File,"UILPauseOnScrollListener.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,27,6,16,9,3,5,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,0,31,3,3,3,3
File,"Utils.java",3,3,4,1,23,0,19,3,,,,,1,4,0,4,,4,0,0,4,,0,0,0,4,,128,8,87,31,60,33,,,,54,68,31,37,,,,,,7,7,11,3,,,3,,,,0,38,13,13,18,6
File,"VersionedGestureDetector.java",3,3,3,1,17,3,14,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,42,8,19,8,9,15,,,,10,14,7,7,,,,,,3,3,3,1,,,1,,,,0,79,3,3,3,1
File,"ViewHolderRecyclingPagerAdapter.java",1,1,1,1,5,0,4,0,,,,,2,0,0,8,,10,10,4,10,,0,0,0,10,,79,16,53,26,16,10,,,,28,39,24,15,,,,,,2,2,2,1,,,1,,,,0,19,9,9,9,8
File,"XUtils2ImageLoader.java",1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,56,8,28,18,7,21,,,,18,22,16,6,,,,,,1,1,1,1,,,0,,,,0,75,3,3,3,3
File,"XUtils2PauseOnScrollListener.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,20,4,11,6,2,5,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,0,45,2,2,2,2
File,"XUtilsImageLoader.java",1,1,1,1,5,0,4,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,62,11,31,17,11,21,,,,12,17,14,3,,,,,,1,1,1,1,,,0,,,,0,68,4,4,4,4
