Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AwsIdentityDocUtils.java",1,1,1,1,6,0,6,0,,,,,1,11,5,12,,12,1,0,12,,7,5,0,0,,143,19,97,44,49,29,,,,52,73,42,31,,,,,,4,4,4,3,,,2,,,,0,30,19,19,19,14
File,"AwsIdentityDocUtilsTest.java",1,1,1,1,7,0,7,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,57,6,35,14,21,16,,,,11,13,10,3,,,,,,1,1,1,1,,,0,,,,0,46,1,1,1,1
File,"B3Format.java",3,3,3,1,15,0,15,1,,,,,1,0,10,3,,3,3,0,3,,0,0,0,3,,113,9,77,38,42,29,,,,45,55,32,23,,,,,,6,6,7,1,,,3,,,,0,38,9,9,10,3
File,"B3FormatImplBenchmark.java",1,1,1,1,9,0,6,2,,,,,2,0,0,4,,4,4,3,4,,0,0,0,4,,99,7,65,45,17,27,,,,36,42,33,9,,,,,,1,1,1,1,,,0,,,,0,42,4,4,4,4
File,"B3FormatTest.java",1,1,1,1,6,0,6,0,,,,,3,0,10,18,,18,18,2,18,,0,0,0,18,,221,20,185,87,105,16,,,,111,130,69,61,,,,,,1,1,1,1,,,0,,,,0,09,18,18,18,18
File,"BaseMessageEvent.java",1,1,1,1,1,0,1,0,,,,,1,0,0,1,,1,1,0,1,,1,0,0,0,,37,2,5,4,0,30,,,,1,3,3,0,,,,,,1,1,1,1,,,0,,,,6,00,1,1,1,1
File,"BaseMessageEventUtils.java",2,2,2,1,16,0,11,5,,,,,1,2,0,3,,3,1,0,3,,0,1,0,2,,81,5,40,17,22,36,,,,13,19,11,8,,,,,,3,3,3,1,,,1,,,,0,90,7,7,7,3
File,"BaseMessageEventUtilsTest.java",1,1,1,1,6,0,6,0,,,,,1,0,8,2,,2,2,0,2,,0,0,0,2,,71,7,48,25,28,16,,,,19,22,18,4,,,,,,1,1,1,1,,,0,,,,0,33,2,2,2,2
File,"BasicDataBenchmark.java",2,2,2,1,8,0,7,0,,,,,2,1,4,6,,6,5,6,6,,0,1,0,5,,128,14,91,51,33,23,,,,54,68,40,28,,,,,,7,5,7,1,,,2,,,,0,25,14,12,14,6
File,"BasicOperationsBenchmark.java",1,1,1,1,8,0,7,0,,,,,4,1,6,19,,19,18,12,19,,0,1,0,18,,305,33,241,124,103,31,,,,87,110,71,39,,,,,,6,6,6,1,,,1,,,,0,13,30,30,30,19
