Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"demo.Application.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"demo.Application.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"demo.Application.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"demo.ApplicationTests",1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,2,5,3,0,0,,,,0,2,2,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Class,"demo.ApplicationTests",1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,2,5,3,0,0,,,,0,2,2,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Class,"demo.ApplicationTests",1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,2,5,3,0,0,,,,0,2,2,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"demo.ApplicationTests.contextLoads",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"demo.ApplicationTests.contextLoads",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"demo.ApplicationTests.contextLoads",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"demo.Booking",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,7,2,7,7,1,0,0,6,,44,10,30,13,9,4,,,,8,16,10,6,,,,,,1,1,1,1,,1,0,,50,50,0,13,7,7,7,7
Class,"demo.Booking",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,5,4,5,5,0,0,0,5,,37,8,29,13,11,0,,,,9,15,10,5,,,,,,1,1,1,1,,1,0,,60,60,0,00,5,5,5,5
Class,"demo.Booking",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,5,2,5,5,1,0,0,4,,35,7,24,11,7,4,,,,6,12,8,4,,,,,,1,1,1,1,,1,0,,50,50,0,17,5,5,5,5
Constructor,"demo.Booking.Booking",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
