Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Abstract Method,"com.nanotasks.Completion.onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Generic Class,"com.nanotasks.Task",1,1,2,1,5,0,5,0,1,2,2,0,,0,0,,,,3,2,3,8,1,0,2,0,,30,4,23,10,9,5,,,,9,15,8,7,,,,,,2,2,3,1,,3,1,,0,0,0,22,5,5,7,3
TypeVariable,"com.nanotasks.Task.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Constructor,"com.nanotasks.Task.Task",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,1,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Protected Method,"com.nanotasks.Task.onError",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,2,2,0,2,4,2,2,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Protected Method,"com.nanotasks.Task.onSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,2,2,0,2,4,2,2,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Class,"com.nanotasks.Tasks",1,1,1,1,5,0,5,0,1,3,3,0,,2,0,,,,1,0,3,3,0,1,0,2,,28,4,21,6,9,3,,,,5,11,4,7,,,,,,2,2,2,1,,1,1,,0,0,0,14,5,5,5,3
Private Constructor,"com.nanotasks.Tasks.Tasks",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Generic Method,"com.nanotasks.Tasks.executeInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Generic Method,"com.nanotasks.Tasks.executeInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
