Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DownloadStatusCallback.java",2,2,2,1,12,1,10,0,,,,,2,1,4,32,,32,31,19,32,,13,13,0,6,,528,90,389,108,238,51,,,,189,266,102,164,,,,,,6,6,8,3,,,3,,,,0,13,76,75,85,36
File,"DownloadTask.java",1,1,1,1,4,0,4,0,,,,,2,0,1,85,,85,85,24,85,,1,3,0,81,,686,132,510,209,200,44,,,,175,289,125,164,,,,,,4,4,4,3,,,2,,,,0,09,110,110,113,89
File,"DownloadTaskHunter.java",2,2,3,1,17,2,13,1,,,,,2,0,0,30,,34,34,14,34,,5,3,0,26,,663,119,482,124,304,62,,,,213,298,89,209,,,,,,15,11,16,12,,,4,,,,0,13,89,81,94,51
File,"ExtraKeys.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,22,3,4,3,1,15,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,3,75,0,0,0,0
File,"FDServiceSeparateHandler.java",1,1,1,1,4,0,4,0,,,,,1,0,0,21,,21,21,3,21,,1,1,0,19,,170,28,124,65,35,18,,,,44,70,40,30,,,,,,3,3,3,1,,,2,,,,0,15,25,25,27,21
File,"FDServiceSharedHandler.java",1,1,1,1,3,0,3,0,,,,,2,0,0,19,,21,21,2,21,,3,0,0,18,,147,25,102,57,22,20,,,,31,54,34,20,,,,,,2,2,3,1,,,1,,,,0,20,21,21,23,19
File,"FetchDataTask.java",2,2,3,1,16,2,13,0,,,,,2,0,1,14,,14,14,24,14,,0,3,0,11,,316,59,233,71,139,24,,,,120,163,68,95,,,,,,20,20,24,6,,,3,,,,0,10,40,40,50,19
File,"FileDownloadBroadcastHandler.java",2,2,2,1,12,1,8,3,,,,,1,2,2,2,,2,0,0,2,,0,0,0,2,,59,9,26,12,13,24,,,,15,21,12,9,,,,,,3,3,3,1,,,1,,,,0,92,5,5,5,2
File,"FileDownloadConnectListener.java",1,1,1,1,6,0,6,0,,,,,1,0,0,3,,5,5,1,5,,0,0,0,5,,64,10,28,14,9,26,,,,13,19,12,7,,,,,,3,3,3,1,,,2,,,,0,93,5,5,5,3
File,"FileDownloadConnection.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,2,10,,10,0,0,0,,145,14,23,22,2,108,,,,19,20,20,0,,,,,,0,0,0,0,,,0,,,,4,70,0,0,0,0
