Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"com.dingmouren.fallingview.FallingView.onSizeChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,1,6,0,6,2,0,5,7,1,6,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"com.dingmouren.fallingview.FallingView.setDelay",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.fallingview.FallingView.setDensity",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"com.dingmouren.fallingview.FallingView.setImageResource",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.fallingview.FallingView.setScale",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.dingmouren.fallingview.Flake",1,1,1,1,6,0,6,0,1,1,1,0,,1,9,,,,5,5,6,6,0,3,0,3,,67,8,56,32,36,3,,,,40,48,32,16,,,,,,2,2,4,1,,1,1,,50,22,0,05,7,7,10,6
Public Constructor,"com.dingmouren.fallingview.Flake.Flake",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,0,6,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.dingmouren.fallingview.Flake.create",,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,8,6,6,0,5,1,0,6,7,6,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.fallingview.Flake.draw",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.dingmouren.fallingview.Flake.isInside",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,3,3,0,1,1,0,3,4,3,1,1,1,4,1,0,,,,,0,,0,0,,,0,00,1,1,4,1
Private Method,"com.dingmouren.fallingview.Flake.move",,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,9,3,6,0,7,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.dingmouren.fallingview.Flake.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"com.dingmouren.fallingview.Random",1,1,1,1,3,0,3,0,1,0,0,0,,0,1,,,,3,0,3,3,0,0,0,3,,21,4,14,7,6,3,,,,6,10,7,3,,,,,,1,1,1,1,,1,0,,0,0,0,21,3,3,3,3
Public Method,"com.dingmouren.fallingview.Random.getRandom",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.fallingview.Random.getRandom",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.fallingview.Random.getRandom",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.dingmouren.smaple_fallingview",1,1,1,1,8,1,7,0,,,,,6,0,0,,3,,15,6,15,,0,1,1,13,,163,29,123,42,63,14,,,,63,82,45,37,,,,,,5,2,5,1,,,1,,,,0,11,19,16,19,15
Public Class,"com.dingmouren.smaple_fallingview.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.dingmouren.smaple_fallingview.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.dingmouren.smaple_fallingview.MainActivity",2,1,2,1,23,3,19,0,1,1,1,0,,0,0,,,,4,6,4,4,0,1,1,2,,105,18,87,12,60,3,,,,38,53,18,35,,,,,,5,2,5,1,,2,1,,54,54,0,03,8,5,8,4
Private Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener",,,,,,,,,,,,,,,,,,,,,,,,,,,4,53,15,38,1,27,3,1,1,0,6,16,10,6,1,1,1,1,0,,,,,0,,0,0,,,0,08,1,1,1,1
Anonymous Class,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_1)",1,1,1,1,3,0,2,0,1,2,2,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,4,11,0,8,1,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,09,3,3,3,3
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_1).onProgressChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_1).onStartTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_1).onStopTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_2)",1,1,1,1,3,0,2,0,1,2,2,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,4,11,0,8,1,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,09,3,3,3,3
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_2).onProgressChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_2).onStartTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_2).onStopTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_3)",1,1,1,1,3,0,2,0,1,2,2,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,4,11,0,8,1,,,,1,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,09,3,3,3,3
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_3).onProgressChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_3).onStartTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.initListener.(Anon_3).onStopTrackingTouch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.dingmouren.smaple_fallingview.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,1,12,0,13,1,0,12,13,1,12,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.onCreateOptionsMenu",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.dingmouren.smaple_fallingview.MainActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,22,1,19,0,7,5,1,14,16,1,15,5,2,5,1,6,,,,,0,,1,0,,,0,00,5,2,5,1
