Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AccessConfirmationController.java",1,1,1,1,7,0,7,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,76,10,40,24,13,26,,,,22,28,18,10,,,,,,3,3,3,3,,,1,,,,0,65,5,5,5,5
File,"AccessToken.java",1,1,1,1,9,0,4,4,,,,,2,0,0,28,,28,28,18,28,,0,2,0,26,,380,35,185,77,79,160,,,,85,128,63,65,,,,,,7,7,7,7,,,2,,,,0,86,41,41,41,34
File,"Address.java",2,2,2,1,10,0,6,3,,,,,3,0,4,29,,29,29,14,29,,0,2,0,27,,408,40,239,81,116,129,,,,109,165,58,107,,,,,,25,25,25,25,,,2,,,,0,54,60,60,60,53
File,"AddressConverter.java",2,2,2,1,16,0,16,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,69,5,41,11,26,23,,,,18,23,8,15,,,,,,2,2,2,1,,,1,,,,0,56,4,4,4,2
File,"AddressEntity.java",2,2,2,2,7,0,7,0,,,,,1,0,0,17,,17,17,7,17,,0,0,0,17,,212,28,149,47,70,36,,,,58,100,35,65,,,,,,25,25,25,25,,,2,,,,0,24,48,48,48,41
File,"AddressTypeConverter.java",2,2,2,1,7,1,6,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,54,9,22,11,6,23,,,,9,14,8,6,,,,,,2,2,3,1,,,1,,,,1,05,4,4,5,2
File,"AddressUpdater.java",3,3,3,1,15,1,9,5,,,,,1,0,0,3,,3,3,1,3,,1,1,0,1,,96,11,43,18,15,43,,,,18,31,18,13,,,,,,5,5,6,1,,,3,,,,1,00,10,10,11,3
File,"AjpConfiguration.java",2,2,2,1,12,0,12,0,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,57,5,29,19,9,23,,,,18,21,14,7,,,,,,2,2,2,1,,,1,,,,0,79,2,2,2,1
File,"AuthenticationError.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,51,7,21,9,6,23,,,,9,15,9,6,,,,,,1,1,1,1,,,0,,,,1,10,5,5,5,5
File,"BaseMultiValuedAttributeEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,2,6,,6,6,3,6,,0,0,0,6,,77,12,42,26,10,23,,,,18,26,18,8,,,,,,2,2,2,1,,,1,,,,0,55,7,7,7,6
