Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",0,0,0,0,0,0,0,0,,,,,0,0,0,,1,,0,0,0,,0,0,0,0,,873,172,0,0,0,701,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"BannerActivity.java",1,1,1,1,6,0,6,0,,,,,6,0,1,12,,12,12,16,12,,0,2,1,9,,161,22,131,73,58,10,,,,76,94,57,37,,,,,,2,2,2,1,,,1,,,,0,08,13,13,13,12
File,"BannerLayoutManager.java",1,1,1,1,6,0,6,0,,,,,4,0,1,15,,16,16,11,16,,1,0,1,14,,185,34,142,71,58,11,,,,87,111,65,46,,,,,,5,5,5,1,,,3,,,,0,08,21,21,22,15
File,"BannerLayoutManager.java",0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,873,172,0,0,0,701,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"EchelonFragment.java",1,1,1,1,5,0,4,0,,,,,3,0,0,7,,7,7,10,7,,0,1,0,6,,98,13,79,50,28,6,,,,47,57,39,18,,,,,,1,1,1,1,,,0,,,,0,08,7,7,7,7
File,"EchelonLayoutManager.java",1,1,2,1,12,0,10,1,,,,,1,0,1,9,,9,9,6,9,,0,2,0,7,,153,27,112,50,73,17,,,,80,97,49,48,,,,,,8,8,9,4,,,2,,,,0,15,17,17,19,12
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"FullScreenVideoView.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,31,5,21,12,6,5,,,,10,15,11,4,,,,,,1,1,1,1,,,0,,,,0,24,4,4,4,4
File,"InterceptRelativeLayout.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,42,9,28,13,9,5,,,,12,19,12,7,,,,,,2,2,2,1,,,1,,,,0,18,6,6,6,5
File,"ItemConfig.java",0,0,0,0,0,0,0,0,,,,,1,0,9,0,,0,0,0,0,,0,0,0,0,,19,2,12,11,9,5,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,0,42,0,0,0,0
File,"ItemTouchHelperCallback.java",2,2,2,1,8,0,8,0,,,,,1,0,0,11,,11,11,3,11,,0,2,0,9,,134,18,111,41,58,5,,,,57,82,36,46,,,,,,10,10,10,1,,,3,,,,0,05,26,26,26,11
File,"ItemViewInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,5,10,,0,0,0,10,,59,12,42,17,14,5,,,,20,31,17,14,,,,,,1,1,1,1,,,0,,,,0,12,10,10,10,10
File,"MainActivity.java",2,1,2,1,14,1,13,0,,,,,1,0,1,5,,5,5,6,5,,0,2,1,2,,120,16,99,39,59,10,,,,65,72,36,36,,,,,,7,2,7,1,,,1,,,,0,10,11,6,11,5
File,"MyApplication.java",1,1,1,1,4,0,4,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,21,5,11,7,2,5,,,,6,8,6,2,,,,,,1,1,1,1,,,0,,,,0,45,1,1,1,1
File,"OnSlideListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,20,8,7,6,0,5,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,71,0,0,0,0
File,"OnViewPagerListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,22,7,6,5,0,9,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,1,50,0,0,0,0
File,"PickerFragment.java",1,1,1,1,6,0,6,0,,,,,5,0,3,10,,10,10,9,10,,0,2,0,8,,139,23,111,52,49,5,,,,68,87,50,37,,,,,,2,2,2,1,,,1,,,,0,05,12,12,12,10
File,"PickerLayoutManager.java",2,2,2,1,11,0,8,2,,,,,2,0,1,11,,12,12,9,12,,1,2,0,9,,179,25,124,50,69,30,,,,75,101,46,55,,,,,,4,4,5,1,,,2,,,,0,24,24,24,27,11
File,"SkidRightActivity_1.java",1,1,1,1,8,0,7,0,,,,,4,0,0,7,,7,7,7,7,,0,1,1,5,,125,19,98,66,37,8,,,,62,72,53,19,,,,,,1,1,1,1,,,0,,,,0,08,7,7,7,7
File,"SkidRightActivity_2.java",1,1,1,1,9,0,8,0,,,,,2,0,0,3,,3,3,4,3,,0,0,1,2,,65,10,50,29,17,5,,,,35,40,27,13,,,,,,2,2,2,1,,,0,,,,0,10,4,4,4,3
File,"SkidRightLayoutManager.java",2,2,2,1,10,0,9,0,,,,,1,0,0,18,,18,18,9,18,,0,4,0,14,,232,35,189,82,121,8,,,,107,139,73,66,,,,,,14,14,15,3,,,2,,,,0,04,41,41,44,22
File,"SkidRightSnapHelper.java",3,3,3,1,12,0,12,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,76,8,48,18,24,20,,,,20,29,12,17,,,,,,4,4,4,3,,,2,,,,0,42,9,9,9,5
File,"SlideBean.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,4,9,,0,0,0,9,,55,13,37,15,12,5,,,,17,27,15,12,,,,,,1,1,1,1,,,0,,,,0,14,9,9,9,9
File,"SlideFragment.java",1,1,1,1,11,0,10,0,,,,,4,0,1,11,,11,11,13,11,,0,3,0,8,,178,25,142,76,72,11,,,,83,102,60,42,,,,,,3,3,3,1,,,1,,,,0,08,16,16,16,11
File,"SlideLayoutManager.java",2,2,2,1,13,0,13,0,,,,,2,0,0,5,,5,5,3,5,,0,1,0,4,,100,13,82,27,51,5,,,,48,62,27,35,,,,,,7,7,7,1,,,3,,,,0,06,13,13,13,5
File,"SmileView.java",1,1,1,1,11,0,8,2,,,,,7,2,0,34,,34,32,28,34,,0,2,0,32,,428,64,313,91,211,62,,,,212,253,91,162,,,,,,3,3,3,1,,,1,,,,0,20,40,40,40,34
File,"ViewPagerLayoutManager.java",1,1,1,1,8,0,5,2,,,,,2,0,1,11,,11,11,5,11,,0,1,0,10,,139,21,87,37,42,32,,,,43,61,33,28,,,,,,5,4,6,1,,,2,,,,0,37,19,17,21,11
File,"ViewPagerLayoutManagerActivity.java",1,1,1,1,9,0,8,0,,,,,7,0,1,16,,16,16,10,16,,0,4,1,11,,176,27,146,60,80,4,,,,88,109,63,46,,,,,,2,2,2,1,,,1,,,,0,03,18,18,18,16
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.dingmouren",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.dingmouren.example",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.dingmouren.example.layoutmanagergroup",1,1,1,1,10,0,9,0,,,,,4,0,2,,4,,8,6,8,,0,2,1,5,,184,29,134,64,64,26,,,,84,97,57,40,,,,,,7,2,7,1,,,1,,,,0,19,14,9,14,8
Public Class,"com.dingmouren.example.layoutmanagergroup.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.dingmouren.example.layoutmanagergroup.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.dingmouren.example.layoutmanagergroup.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.dingmouren.example.layoutmanagergroup.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.dingmouren.example.layoutmanagergroup.MainActivity",2,1,2,1,14,1,13,0,1,6,6,0,,0,1,,,,5,6,5,5,0,2,1,2,,97,13,79,19,59,10,,,,45,52,16,36,,,,,,7,2,7,1,,2,1,,56,30,0,13,11,6,11,5
