Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"cn.nekocode.dividerdrawable.DividerDrawable.setStrokeWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerDrawable.setStrokeWidthDp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.nekocode.dividerdrawable.DividerLayout",1,1,1,1,6,0,6,0,1,3,3,0,,0,11,,,,26,8,26,26,0,4,0,22,,253,42,205,77,113,6,,,,98,139,60,79,,,,,,5,5,5,1,,1,3,,87,81,0,03,42,42,42,26
Public Annotation,"cn.nekocode.dividerdrawable.DividerLayout.Center",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Annotation,"cn.nekocode.dividerdrawable.DividerLayout.Orientation",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getAlign",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getCenter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getMarginBottom",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getMarginLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getMarginRight",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getMarginTop",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.getOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.layout",,,,,,,,,,,,,,,,,,,,,,,,,,,12,16,2,11,7,8,3,5,1,0,9,10,7,3,3,3,3,1,0,,,,,0,,0,0,,,0,27,3,3,3,1
Private Method,"cn.nekocode.dividerdrawable.DividerLayout.layoutHorizontalXAxis",,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,3,22,3,15,0,5,5,1,10,15,3,12,5,5,5,1,2,,,,,0,,3,0,,,0,00,5,5,5,1
Private Method,"cn.nekocode.dividerdrawable.DividerLayout.layoutHorizontalYAxis",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,2,16,2,11,0,3,3,0,8,11,2,9,3,3,3,1,2,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"cn.nekocode.dividerdrawable.DividerLayout.layoutVerticalXAxis",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,2,16,2,11,0,3,3,0,8,11,2,9,3,3,3,1,2,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"cn.nekocode.dividerdrawable.DividerLayout.layoutVerticalYAxis",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,2,22,3,15,0,5,5,1,10,15,3,12,5,5,5,1,2,,,,,0,,3,0,,,0,00,5,5,5,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setAlign",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setCenter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setLengthDp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginBottom",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginBottomDp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginLeftDp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginRight",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginRightDp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginTop",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setMarginTopDp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"cn.nekocode.dividerdrawable.DividerLayout.setOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"cn.nekocode.dividerdrawable.DividerUtils",1,1,1,1,4,0,4,0,1,2,2,0,,6,0,,,,0,0,6,6,0,1,0,5,,57,9,45,14,21,3,,,,17,30,14,16,,,,,,2,2,2,1,,1,1,,0,0,0,07,8,8,8,6
Public Static Class,"cn.nekocode.dividerdrawable.DividerUtils.CombinedDrawable",2,2,2,1,6,0,6,0,1,1,1,0,,1,0,,,,1,1,2,2,2,0,0,0,,18,2,16,6,8,0,,,,8,12,6,6,,,,,,3,3,3,1,,2,1,,50,50,0,00,4,4,4,2
Constructor,"cn.nekocode.dividerdrawable.DividerUtils.CombinedDrawable.CombinedDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Method,"cn.nekocode.dividerdrawable.DividerUtils.CombinedDrawable.combine",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,6,0,2,2,0,5,7,3,4,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Static Method,"cn.nekocode.dividerdrawable.DividerUtils.addDividersTo",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"cn.nekocode.dividerdrawable.DividerUtils.addDividersTo",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"cn.nekocode.dividerdrawable.DividerUtils.clearDividersWith",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"cn.nekocode.dividerdrawable.DividerUtils.clearDividersWith",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,1,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"cn.nekocode.dividerdrawable.DividerUtils.dp2px",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,2,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"cn.nekocode.dividerdrawable.DividerUtils.setBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"cn.nekocode.dividerdrawable.sample",1,1,1,1,96,4,92,0,,,,,1,0,0,,1,,1,0,1,,0,0,1,0,,109,8,101,10,90,0,,,,39,41,9,32,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
Public Class,"cn.nekocode.dividerdrawable.sample.MainActivity",1,1,1,1,96,4,92,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,1,0,,100,5,95,4,90,0,,,,33,35,3,32,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Protected Method,"cn.nekocode.dividerdrawable.sample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,96,4,92,2,90,0,16,1,0,33,34,2,32,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
