Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"IntegerRGBColorGenerator.java",3,3,3,1,10,0,8,1,,,,,1,0,0,5,,5,4,10,4,,0,0,1,3,,72,10,55,22,32,7,,,,38,46,20,26,,,,,,11,11,14,1,,,1,,,,0,13,16,16,19,5
File,"LongDateGenerator.java",1,1,1,1,2,0,2,0,,,,,1,0,1,3,,3,2,1,2,,0,0,1,1,,22,5,17,12,4,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"LongIdGenerator.java",1,1,1,1,2,0,2,0,,,,,1,0,0,6,,6,5,2,5,,0,0,1,4,,34,7,27,15,7,0,,,,12,18,12,6,,,,,,1,1,1,1,,,0,,,,0,00,6,6,6,6
File,"MainActivity.java",1,1,1,1,9,0,8,0,,,,,1,0,0,7,,7,2,3,2,,0,1,1,0,,92,10,82,34,45,0,,,,48,52,33,19,,,,,,2,2,3,1,,,1,,,,0,00,8,8,10,7
File,"Matcher.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"OnFillCompletedListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"OnGenerateObjectListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"OnObjectGeneratedListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,5,1,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"PersonDataContext.java",1,1,1,1,2,0,2,0,,,,,1,0,1,1,,1,1,0,1,,0,1,0,0,,10,4,6,4,1,0,,,,2,4,4,0,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Priority.java",1,1,1,1,1,0,1,0,,,,,1,0,0,4,,2,4,4,4,,1,0,0,3,,15,4,11,6,2,0,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"RandomData.java",2,2,2,1,7,0,7,0,,,,,2,0,1,26,,26,25,6,25,,1,4,0,20,,256,32,224,68,129,0,,,,110,178,76,102,,,,,,15,15,16,8,,,4,,,,0,00,61,61,62,38
File,"RandomSize.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,2,2,,2,0,0,0,,17,4,13,12,2,0,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"StringAmountGenerator.java",1,1,1,1,2,0,2,0,,,,,1,0,0,5,,5,4,0,4,,0,0,1,3,,29,7,22,13,5,0,,,,10,15,11,4,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"StringCardNumberGenerator.java",2,2,2,1,7,0,7,0,,,,,2,0,1,5,,5,4,4,4,,1,1,1,1,,71,11,60,31,32,0,,,,32,43,23,20,,,,,,5,5,5,1,,,3,,,,0,00,11,11,11,5
File,"StringCityGenerator.java",1,1,1,1,2,0,2,0,,,,,1,0,0,3,,3,2,2,2,,0,0,1,1,,23,6,17,12,4,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"StringDateGenerator.java",1,1,1,1,3,0,3,0,,,,,1,0,1,5,,5,4,4,4,,0,0,1,3,,39,7,32,19,10,0,,,,20,25,17,8,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"StringEmailGenerator.java",1,1,1,1,4,0,4,0,,,,,1,0,1,4,,4,3,2,3,,0,0,1,2,,33,6,27,15,10,0,,,,14,20,13,7,,,,,,4,4,4,1,,,2,,,,0,00,7,7,7,4
File,"StringFirstNameGenerator.java",2,2,3,1,7,0,7,0,,,,,1,0,0,8,,8,7,8,7,,0,2,1,4,,88,13,75,29,40,0,,,,42,56,26,30,,,,,,12,12,18,1,,,2,,,,0,00,22,22,29,8
File,"StringFruitGenerator.java",1,1,1,1,4,0,4,0,,,,,1,0,0,7,,7,6,4,6,,0,1,1,4,,67,11,56,32,28,0,,,,23,32,19,13,,,,,,4,4,4,1,,,2,,,,0,00,10,10,10,7
