Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",1,1,1,1,2,0,2,0,,,,,1,0,0,,2,,1,0,1,,0,0,0,1,,11,0,6,4,0,5,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,0,83,1,1,1,1
File,"AbstractBindingBuilder.java",1,1,1,1,5,0,5,0,,,,,1,0,7,12,,12,12,4,12,,0,0,8,4,,132,21,88,36,43,23,,,,49,66,33,33,,,,,,3,3,3,1,,,1,,,,0,26,16,16,16,12
File,"AbstractBindingProcessor.java",1,1,1,1,10,0,9,1,,,,,3,0,1,9,,9,9,5,9,,2,2,4,1,,168,18,110,38,60,40,,,,53,72,37,35,,,,,,6,6,6,6,,,4,,,,0,36,17,17,17,16
File,"AbstractInjectorGrapher.java",1,1,1,1,8,0,7,0,,,,,2,0,0,17,,24,24,8,24,,0,5,7,12,,224,35,155,62,81,34,,,,87,124,66,58,,,,,,6,6,6,1,,,3,,,,0,22,32,32,32,17
File,"AbstractInjectorGrapherTest.java",1,1,1,1,7,0,7,0,,,,,10,0,1,16,,16,16,10,16,,0,0,11,5,,184,25,138,63,72,21,,,,75,98,58,40,,,,,,1,1,1,1,,,0,,,,0,15,16,16,16,16
File,"AbstractMatcher.java",1,1,1,1,3,0,3,0,,,,,3,0,2,12,,12,12,4,12,,0,0,0,12,,93,19,54,21,20,20,,,,20,35,21,14,,,,,,1,1,3,1,,,0,,,,0,37,12,12,18,12
File,"AbstractModule.java",1,1,1,1,7,0,3,4,,,,,1,0,0,29,,30,30,3,30,,0,0,27,3,,330,39,135,58,44,156,,,,52,85,47,38,,,,,,2,2,4,1,,,1,,,,1,16,31,31,36,29
File,"AbstractProcessor.java",1,1,1,1,7,0,7,0,,,,,1,0,0,4,,4,4,2,4,,0,0,2,2,,71,9,38,16,16,24,,,,20,29,17,12,,,,,,3,3,3,1,,,3,,,,0,63,7,7,7,4
File,"AbstractServletModuleBinding.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,4,6,,1,0,1,4,,61,11,30,14,9,20,,,,15,22,13,9,,,,,,1,1,1,1,,,0,,,,0,67,6,6,6,6
File,"AccountManagerProvider.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,16,4,12,9,1,0,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
