Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApiController.java",4,4,4,1,56,4,21,31,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,275,27,119,60,68,129,,,,70,89,47,42,,,,,,5,5,5,1,,,3,,,,1,08,16,16,16,4
File,"BizController.java",1,1,1,1,4,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,52,12,37,27,6,3,,,,17,22,17,5,,,,,,1,1,1,1,,,0,,,,0,08,4,4,4,4
File,"ConsumerRegistryHelper.java",2,2,2,1,12,1,9,2,,,,,2,4,1,11,,11,7,4,11,,0,4,0,7,,182,30,119,48,68,36,,,,60,92,52,40,,,,,,8,8,10,6,,,3,,,,0,30,25,25,30,16
File,"ConsumerThread.java",5,5,5,2,29,4,23,2,,,,,2,0,1,5,,5,5,3,5,,0,0,0,5,,181,28,139,42,88,16,,,,66,90,41,49,,,,,,22,22,25,9,,,2,,,,0,12,26,26,29,13
File,"CookieInterceptor.java",3,3,5,1,13,2,11,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,7,23,14,6,5,,,,12,17,12,5,,,,,,3,3,5,1,,,2,,,,0,22,3,3,5,1
File,"CookieUtil.java",2,2,2,1,14,0,7,7,,,,,1,5,2,5,,5,0,0,5,,0,2,0,3,,98,9,46,17,24,43,,,,22,35,18,17,,,,,,4,4,5,4,,,3,,,,0,93,12,12,13,8
File,"DateUtil.java",1,1,1,1,12,0,6,5,,,,,1,8,4,8,,8,0,0,8,,0,1,0,7,,135,20,66,28,34,49,,,,37,51,28,23,,,,,,4,4,6,1,,,1,,,,0,74,12,12,14,8
File,"Demo2MqComsumer.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,22,4,15,11,3,3,,,,9,11,9,2,,,,,,1,1,1,1,,,0,,,,0,20,1,1,1,1
File,"Demo2MqComsumer.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,24,4,17,13,3,3,,,,10,12,10,2,,,,,,1,1,1,1,,,0,,,,0,18,1,1,1,1
File,"DemoAMqComsumer.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,24,4,17,13,3,3,,,,10,12,10,2,,,,,,1,1,1,1,,,0,,,,0,18,1,1,1,1
