Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BlogTagCount.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,34,10,24,11,6,0,,,,10,17,11,6,,,,,,1,1,1,1,,,0,,,,0,00,6,6,6,6
File,"BlogTagMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,12,12,0,12,,12,0,0,0,,36,14,22,21,0,0,,,,19,20,20,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"BlogTagRelation.java",1,1,1,1,4,0,4,0,,,,,1,0,0,9,,9,9,4,9,,0,0,0,9,,59,14,45,18,18,0,,,,24,34,17,17,,,,,,1,1,1,1,,,0,,,,0,00,9,9,9,9
File,"BlogTagRelationMapper.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,0,10,,10,0,0,0,,31,12,19,18,0,0,,,,16,17,17,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"CategoryController.java",2,2,3,2,11,0,8,2,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,100,12,70,34,24,18,,,,26,39,19,20,,,,,,3,3,4,3,,,1,,,,0,26,12,12,15,11
File,"CategoryService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,6,0,0,0,,35,9,13,12,0,13,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"CategoryServiceImpl.java",1,1,1,1,7,0,6,0,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,79,11,65,37,24,3,,,,34,44,26,18,,,,,,2,2,2,1,,,1,,,,0,05,9,9,9,6
File,"CommentController.java",2,2,3,2,8,0,8,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,85,11,68,32,24,6,,,,26,39,19,20,,,,,,3,3,5,3,,,1,,,,0,09,12,12,15,11
File,"CommentService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,7,0,0,0,,59,8,13,12,0,38,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,2,92,0,0,0,0
File,"CommentServiceImpl.java",1,1,1,1,6,0,6,0,,,,,1,0,0,7,,7,7,1,7,,0,0,0,7,,82,10,70,40,28,3,,,,39,50,31,19,,,,,,3,3,3,3,,,1,,,,0,04,10,10,11,9
