Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"com.felipecsl.gifimageview.app.ByteArrayHttpClient.get",,,,,,,,,,,,,,,,,,,,,,,,,,,8,27,0,27,6,22,0,11,13,1,13,17,6,11,7,7,7,5,13,,,,,10,,2,10,,,0,00,7,7,7,5
Public Class,"com.felipecsl.gifimageview.app.GifDataDownloader",3,3,3,3,13,2,11,0,1,1,1,2,,0,1,,,,1,0,1,1,0,0,1,0,,17,3,14,4,9,0,,,,6,10,4,6,,,,,,3,3,3,3,,2,1,,0,0,0,00,3,3,3,3
Protected Method,"com.felipecsl.gifimageview.app.GifDataDownloader.doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,11,2,8,0,3,3,0,5,8,2,6,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Class,"com.felipecsl.gifimageview.app.GifGridAdapter",1,1,1,1,7,0,7,0,1,1,1,0,,0,0,,,,5,2,5,5,0,0,0,5,,48,5,43,15,22,0,,,,20,28,12,16,,,,,,2,2,2,1,,2,0,,40,40,0,00,6,6,6,5
Public Constructor,"com.felipecsl.gifimageview.app.GifGridAdapter.GifGridAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.GifGridAdapter.getCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.GifGridAdapter.getItem",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.GifGridAdapter.getItemId",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.felipecsl.gifimageview.app.GifGridAdapter.getView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,22,4,17,0,8,2,0,13,16,5,11,2,2,2,1,1,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"com.felipecsl.gifimageview.app.GifGridAdapter.getView.(Anon_1)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,2,0,0,1,0,,6,0,6,0,5,0,,,,2,3,1,2,,,,,,1,1,1,1,,3,0,,0,0,0,00,1,1,1,1
Protected Method,"com.felipecsl.gifimageview.app.GifGridAdapter.getView.(Anon_1).onPostExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.felipecsl.gifimageview.app.GridViewActivity",2,2,2,1,13,2,11,1,1,1,1,0,,0,1,,,,1,0,1,1,0,0,1,0,,18,3,15,7,9,1,,,,10,13,7,6,,,,,,2,2,2,1,,2,1,,0,0,0,07,2,2,2,1
Protected Method,"com.felipecsl.gifimageview.app.GridViewActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,11,4,8,1,6,2,0,9,11,5,6,2,2,2,1,0,,,,,0,,1,0,,,0,09,2,2,2,1
