Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AlipayContainerLayout.java",2,2,2,1,11,0,9,1,,,,,4,0,0,14,,14,16,13,16,,2,0,1,13,,216,32,155,53,86,29,,,,87,120,51,69,,,,,,10,10,12,9,,,4,,,,0,19,32,32,37,22
File,"AlipayScrollView.java",3,3,3,1,14,0,12,1,,,,,5,0,0,25,,28,28,18,28,,3,5,2,18,,435,50,343,92,218,42,,,,184,261,91,170,,,,,,12,12,12,1,,,6,,,,0,12,76,76,79,25
File,"CustomizedToast.java",1,1,1,1,11,1,7,2,,,,,1,1,1,3,,3,2,1,3,,0,1,0,2,,56,10,35,18,15,11,,,,23,29,18,11,,,,,,2,2,2,1,,,1,,,,0,31,5,5,5,3
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"MainActivity.java",1,1,1,1,11,0,9,1,,,,,6,0,0,16,,16,16,7,16,,0,8,1,7,,208,29,158,64,99,21,,,,92,117,64,53,,,,,,5,5,5,1,,,1,,,,0,13,24,24,24,16
File,"MaskConstraintLayout.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,43,7,32,14,10,4,,,,14,22,12,10,,,,,,2,2,2,1,,,1,,,,0,12,7,7,7,5
File,"MaterialProgressDrawable.java",1,1,1,1,9,0,6,2,,,,,6,0,22,68,,68,68,36,68,,1,10,0,57,,776,105,517,225,292,155,,,,287,373,200,173,,,,,,4,4,4,3,,,2,,,,0,30,83,83,85,70
File,"ProgressImageView.java",1,1,1,1,5,0,4,0,,,,,1,0,0,9,,9,9,3,9,,0,0,1,8,,74,15,56,21,25,3,,,,31,43,20,23,,,,,,2,2,2,1,,,1,,,,0,05,11,11,11,9
File,"TopLinearLayout.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,2,6,,0,0,1,5,,51,10,38,18,12,3,,,,19,28,17,11,,,,,,3,3,3,1,,,2,,,,0,08,8,8,8,6
File,"Utils.java",2,2,2,1,13,0,10,3,,,,,1,4,0,4,,4,0,0,4,,0,0,0,4,,79,9,53,23,29,17,,,,33,42,23,19,,,,,,3,3,3,1,,,2,,,,0,32,8,8,8,4
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.stone",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.stone.alipay",1,1,1,1,4,0,3,0,,,,,2,0,0,,2,,2,0,2,,0,0,0,2,,43,8,24,18,3,11,,,,13,17,15,2,,,,,,1,1,1,1,,,0,,,,0,46,2,2,2,2
Public Class,"com.stone.alipay.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.stone.alipay.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.stone.alipay.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.stone.alipay.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.stone.alipay.activity",1,1,1,1,11,0,9,1,,,,,6,0,0,,1,,16,7,16,,0,8,1,7,,208,29,158,64,99,21,,,,92,117,64,53,,,,,,5,5,5,1,,,1,,,,0,13,24,24,24,16
Public Class,"com.stone.alipay.activity.MainActivity",1,1,1,1,18,1,14,2,1,6,6,0,,0,0,,,,9,7,9,9,0,8,1,0,,186,26,139,46,99,21,,,,74,99,46,53,,,,,,5,5,5,1,,2,1,,77,68,0,15,17,17,17,9
Private Method,"com.stone.alipay.activity.MainActivity.adjustStatusBar",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,11,4,8,3,6,2,0,6,8,4,4,2,2,2,1,1,,,,,0,,1,0,,,0,27,2,2,2,1
Private Method,"com.stone.alipay.activity.MainActivity.initContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,5,8,0,5,1,0,8,9,5,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.stone.alipay.activity.MainActivity.initTopLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,4,27,15,22,0,7,2,0,15,18,10,8,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"com.stone.alipay.activity.MainActivity.initTopLayout.(Anon_4)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,6,2,5,0,,,,2,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.stone.alipay.activity.MainActivity.initTopLayout.(Anon_4).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,3,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.stone.alipay.activity.MainActivity.initView",,,,,,,,,,,,,,,,,,,,,,,,,,,5,48,5,36,3,29,7,11,1,0,16,22,8,14,1,1,1,1,0,,,,,0,,0,0,,,0,19,1,1,1,1
Anonymous Class,"com.stone.alipay.activity.MainActivity.initView.(Anon_1)",1,1,1,1,4,0,4,0,2,2,2,0,,0,0,,,,2,0,2,2,0,0,0,2,,12,1,11,1,9,0,,,,4,6,3,3,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Method,"com.stone.alipay.activity.MainActivity.initView.(Anon_1).getContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,3,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.stone.alipay.activity.MainActivity.initView.(Anon_1).getTopLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"com.stone.alipay.activity.MainActivity.initView.(Anon_2)",1,1,1,1,4,0,3,1,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,6,0,5,0,4,1,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0,20,1,1,1,1
Public Method,"com.stone.alipay.activity.MainActivity.initView.(Anon_2).onRefresh",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,0,2,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Anonymous Class,"com.stone.alipay.activity.MainActivity.initView.(Anon_3)",1,1,1,1,3,0,3,0,2,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,10,1,9,0,7,0,,,,2,4,2,2,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Method,"com.stone.alipay.activity.MainActivity.initView.(Anon_3).onFlingStop",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.stone.alipay.activity.MainActivity.initView.(Anon_3).onScrollChange",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.stone.alipay.activity.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.stone.alipay.activity.MainActivity.parallaxScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,6,32,5,22,6,17,5,3,12,1,13,18,6,12,5,5,5,1,1,,,,,0,,1,0,,,0,23,5,5,5,1
Private Method,"com.stone.alipay.activity.MainActivity.requestNetwork",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,5,3,1,1,0,2,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,38,1,1,1,1
Anonymous Class,"com.stone.alipay.activity.MainActivity.requestNetwork.(Anon_5)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
