Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"InitOptions.java",2,2,2,1,6,0,5,0,,,,,1,0,5,6,,6,6,5,6,,0,0,0,6,,92,18,51,23,21,23,,,,27,39,23,16,,,,,,7,7,7,1,,,1,,,,0,45,12,12,12,6
File,"InitOptionsTest.java",1,1,1,1,9,0,8,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,102,15,64,35,32,23,,,,45,51,28,23,,,,,,1,1,1,1,,,0,,,,0,36,5,5,5,5
File,"LockReactBridge.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,32,4,5,4,0,23,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,4,60,0,0,0,0
File,"LockReactModule.java",1,1,1,1,11,1,8,2,,,,,2,0,7,12,,12,12,5,12,,2,3,2,5,,234,38,149,62,82,47,,,,84,104,61,43,,,,,,8,6,8,1,,,2,,,,0,32,22,20,22,12
File,"LockReactModuleTest.java",1,1,1,1,12,1,11,0,,,,,3,0,0,14,,14,14,5,14,,0,2,0,12,,284,43,218,114,122,23,,,,155,172,97,75,,,,,,2,2,2,1,,,1,,,,0,11,15,15,15,14
File,"LockReactPackage.java",1,1,1,1,10,0,4,5,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,159,12,37,24,8,110,,,,20,26,19,7,,,,,,2,2,2,1,,,1,,,,2,97,5,5,5,4
File,"MainActivity.java",1,1,1,1,7,0,3,4,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,15,3,8,5,1,4,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
File,"MainApplication.java",1,1,1,1,4,0,4,0,,,,,2,0,0,4,,4,4,1,4,,0,0,1,3,,42,8,34,17,13,1,,,,16,21,16,5,,,,,,1,1,1,1,,,0,,,,0,03,4,4,4,4
File,"OptionsHelper.java",6,3,6,1,23,0,23,0,,,,,1,2,1,3,,3,1,0,3,,0,1,0,2,,93,8,85,22,61,0,,,,52,62,23,39,,,,,,9,4,9,1,,,3,,,,0,00,19,9,19,3
File,"Randomizer.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,34,7,27,15,9,0,,,,17,22,15,7,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"ShowOptions.java",2,2,2,1,9,0,8,0,,,,,1,0,7,8,,8,8,7,8,,0,0,0,8,,140,23,94,39,53,23,,,,58,76,40,36,,,,,,11,10,11,1,,,3,,,,0,24,18,17,18,8
File,"ShowOptionsTest.java",1,1,1,1,18,2,16,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,133,21,89,44,56,23,,,,73,78,38,40,,,,,,1,1,1,1,,,0,,,,0,26,4,4,4,4
File,"SimpleArray.java",1,1,1,1,3,0,3,0,,,,,1,2,0,24,,24,22,1,24,,0,2,0,22,,145,31,103,50,29,11,,,,33,61,31,30,,,,,,5,5,6,4,,,1,,,,0,11,29,29,30,27
File,"SimpleMap.java",1,1,1,1,4,0,4,0,,,,,2,1,0,26,,26,25,2,26,,0,1,0,25,,183,34,135,53,54,14,,,,47,85,36,49,,,,,,7,7,9,7,,,1,,,,0,10,39,39,42,35
