Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ContentFragment.java",1,1,1,1,7,0,6,0,,,,,2,1,8,7,,7,6,4,7,,0,0,0,7,,88,14,71,45,33,3,,,,46,54,38,16,,,,,,1,1,1,1,,,0,,,,0,04,7,7,7,7
File,"FlipAnimation.java",1,1,1,1,10,2,8,0,,,,,1,0,0,3,,3,3,5,3,,0,0,1,2,,55,13,39,23,18,3,,,,28,32,20,12,,,,,,1,1,1,1,,,0,,,,0,08,3,3,3,3
File,"MainActivity.java",1,1,1,1,9,0,8,0,,,,,3,0,0,16,,16,16,6,16,,0,3,2,11,,191,28,161,65,92,7,,,,95,116,60,56,,,,,,3,3,3,3,,,1,,,,0,04,21,21,22,18
File,"Resourceble.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,0,0,0,2,,10,2,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"ScreenShotable.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,0,0,0,2,,12,3,6,5,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"SlideMenuItem.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,32,7,22,10,6,3,,,,10,16,10,6,,,,,,1,1,1,1,,,0,,,,0,14,5,5,5,5
File,"ViewAnimator.java",1,1,1,1,10,1,9,0,,,,,7,0,1,16,,20,20,7,20,,0,5,0,15,,188,36,149,54,86,3,,,,85,111,60,51,,,,,,3,3,3,1,,,1,,,,0,02,23,23,23,16
Package,"yalantis",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"yalantis.com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"yalantis.com.sidemenu",1,1,1,1,3,0,3,0,,,,,2,0,0,,2,,2,0,2,,0,0,0,2,,26,4,16,10,2,6,,,,8,12,10,2,,,,,,1,1,1,1,,,0,,,,0,38,2,2,2,2
