Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Create.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,23,1,3,2,0,19,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,6,33,0,0,0,0
File,"CustomUserDetailsService.java",2,2,2,1,13,0,11,2,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,45,3,21,10,8,21,,,,8,11,8,3,,,,,,2,2,2,1,,,1,,,,1,00,2,2,2,1
File,"CustomUserDetailsService.java",2,2,2,1,13,0,11,2,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,45,3,21,10,8,21,,,,8,11,8,3,,,,,,2,2,2,1,,,1,,,,1,00,2,2,2,1
File,"DeprecatedAttribute.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,40,5,16,8,4,19,,,,8,12,8,4,,,,,,1,1,1,1,,,0,,,,1,19,3,3,3,3
File,"DescriptionSnippet.java",1,1,1,1,8,0,8,0,,,,,1,0,0,6,,6,6,0,6,,0,4,1,1,,101,12,70,44,34,19,,,,43,53,39,14,,,,,,2,2,3,1,,,1,,,,0,27,9,9,10,6
File,"DescriptionSnippetTest.java",1,1,1,1,8,0,7,0,,,,,2,0,0,8,,8,8,1,8,,0,2,0,6,,114,19,75,30,39,24,,,,31,41,24,17,,,,,,1,1,1,1,,,0,,,,0,32,8,8,8,8
File,"DocletAbortException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,27,2,6,3,1,19,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3,17,1,1,1,1
File,"DocletAbortException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,27,2,6,3,1,19,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3,17,1,1,1,1
File,"DocletUtils.java",1,1,1,1,3,0,2,0,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,30,2,8,4,1,20,,,,2,5,4,1,,,,,,2,2,2,1,,,0,,,,2,50,3,3,3,2
File,"DocletUtils.java",1,1,1,1,2,0,2,0,,,,,1,3,0,5,,5,1,0,4,,1,1,0,2,,41,6,15,7,3,20,,,,5,10,7,3,,,,,,2,2,2,1,,,0,,,,1,33,6,6,6,5
File,"DocumentationTest.java",1,1,1,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,37,4,14,9,3,19,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,1,36,1,1,1,1
