Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",0,0,0,0,0,0,0,0,,,,,0,0,0,,4,,0,0,0,,0,0,0,0,,583,0,0,0,0,583,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AbstractAdminApplicationTest.java",1,1,1,1,6,0,5,0,,,,,1,0,0,20,,20,12,2,12,,0,1,7,4,,159,21,113,35,67,30,,,,41,54,34,20,,,,,,1,1,1,1,,,0,,,,0,27,20,20,20,20
File,"AbstractEventHandler.java",1,1,1,1,4,0,4,0,,,,,1,0,0,5,,6,4,4,4,,0,0,2,2,,62,8,39,20,15,15,,,,19,24,19,5,,,,,,2,2,2,1,,,1,,,,0,38,6,6,6,5
File,"AbstractEventHandlerTest.java",1,1,1,1,6,0,5,0,,,,,2,0,5,11,,11,5,2,5,,0,1,1,3,,119,17,87,42,50,16,,,,42,50,36,14,,,,,,2,2,2,1,,,1,,,,0,18,12,12,12,11
File,"AbstractEventNotifier.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,10,7,2,7,,0,1,3,3,,73,12,38,18,13,23,,,,17,25,17,8,,,,,,2,2,2,1,,,1,,,,0,61,10,10,10,9
File,"AbstractEventStoreTest.java",1,1,1,1,9,1,8,0,,,,,1,0,1,10,,11,5,2,5,,0,0,1,4,,137,22,100,58,60,16,,,,60,65,52,13,,,,,,1,1,1,1,,,0,,,,0,16,10,10,10,10
File,"AbstractInstanceRepositoryTest.java",1,1,1,1,9,0,8,1,,,,,1,0,0,20,,20,7,1,7,,0,0,1,6,,190,25,135,43,100,40,,,,51,59,31,28,,,,,,2,2,2,1,,,0,,,,0,30,22,22,22,20
File,"AbstractInstancesProxyController.java",1,1,1,1,6,0,6,0,,,,,1,0,3,20,,20,8,5,8,,0,3,3,2,,163,16,124,62,58,24,,,,67,79,49,30,,,,,,4,3,4,3,,,2,,,,0,19,25,23,25,22
File,"AbstractInstancesProxyControllerIntegrationTest.java",1,1,1,1,12,0,10,0,,,,,3,5,4,15,,15,7,1,12,,0,3,0,9,,280,28,225,82,142,29,,,,87,101,68,33,,,,,,1,1,1,1,,,0,,,,0,13,15,15,15,15
File,"AbstractNotificationFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,1,2,,0,0,0,2,,33,5,13,8,3,15,,,,6,9,7,2,,,,,,1,1,1,1,,,0,,,,1,15,2,2,2,2
