Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"vn.hunghd.flutterdownloader.DownloadWorker.cleanUp",,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,1,14,5,9,1,8,5,1,6,10,5,5,4,4,6,1,0,,,,,0,,2,0,,,0,07,4,4,6,1
Public Method,"vn.hunghd.flutterdownloader.DownloadWorker.doWork",,,,,,,,,,,,,,,,,,,,,,,,,,,16,47,8,39,9,36,0,31,2,0,34,36,9,27,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Private Method,"vn.hunghd.flutterdownloader.DownloadWorker.downloadFile",,,,,,,,,,,,,,,,,,,,,,,,,,,28,145,14,120,27,98,11,37,11898,4,72,92,28,64,29,29,41,1,6,,,,,0,,5,0,,,0,09,29,29,41,1
Private Method,"vn.hunghd.flutterdownloader.DownloadWorker.sendUpdateProcessEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,2,5,0,5,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.DownloadWorker.updateNotification",,,,,,,,,,,,,,,,,,,,,,,,,,,21,30,3,26,2,22,1,8,12,1,15,22,2,20,8,8,9,1,4,,,,,0,,1,0,,,0,04,8,8,9,1
Public Class,"vn.hunghd.flutterdownloader.DownloadedFileProvider",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Class,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer",1,1,1,1,7,0,7,0,1,0,0,0,,0,0,,,,7,2,7,7,0,1,0,6,,72,7,65,38,25,0,,,,18,27,14,13,,,,,,3,3,3,3,,2,1,,85,71,0,00,9,9,9,9
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,4,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.getMaxConcurrentTaskMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,16,5,13,0,7,3,0,8,10,4,6,3,3,3,3,3,,,,,3,,1,3,,,0,00,3,3,3,3
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderInitializer.getType",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
