Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AlphaModifier.java",1,1,1,1,3,0,3,0,,,,,1,0,0,9,,9,9,3,9,,0,0,0,9,,51,10,41,15,15,0,,,,16,28,14,14,,,,,,3,3,3,1,,,1,,,,0,00,11,11,11,9
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ArgbModifier.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,46,8,34,13,13,4,,,,15,24,12,12,,,,,,3,3,3,1,,,1,,,,0,12,8,8,8,6
File,"BaseOneParticleInitializer.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,4,10,,0,0,0,10,,55,12,40,17,12,3,,,,18,29,17,12,,,,,,1,1,1,1,,,0,,,,0,07,10,10,10,10
File,"BounceFreeBar.java",1,1,1,1,9,1,8,0,,,,,8,0,2,34,,34,34,18,34,,0,6,2,26,,320,42,268,63,167,10,,,,136,184,77,107,,,,,,4,4,7,1,,,2,,,,0,04,47,47,52,34
File,"BounceFreeBarActivity.java",2,2,2,1,14,0,14,0,,,,,2,0,0,2,,2,2,2,2,,0,0,1,1,,38,5,33,14,17,0,,,,19,24,14,10,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,2
File,"CircleLineAndPoint.java",1,1,1,1,6,0,6,0,,,,,1,0,0,10,,10,10,8,10,,0,0,0,10,,94,12,79,29,39,3,,,,47,61,28,33,,,,,,3,3,3,1,,,1,,,,0,04,13,13,13,10
File,"DampingInterpolator.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,14,2,8,5,1,4,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,50,1,1,1,1
File,"DynamicFailMark.java",1,1,1,1,6,0,6,0,,,,,1,0,0,8,,8,8,4,8,,0,0,0,8,,80,12,65,21,36,3,,,,30,43,20,23,,,,,,5,5,7,1,,,2,,,,0,05,12,12,14,8
File,"DynamicMarkActivity.java",2,2,2,1,19,0,18,0,,,,,2,0,0,2,,2,2,1,2,,0,0,1,1,,44,5,39,19,21,0,,,,25,30,19,11,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,2
File,"DynamicMarkArea.java",1,1,1,1,4,0,4,0,,,,,2,0,2,19,,19,19,7,19,,0,5,1,13,,126,21,102,39,45,3,,,,53,76,39,37,,,,,,3,3,3,1,,,1,,,,0,03,22,22,22,19
File,"DynamicOkMark.java",1,1,1,1,9,0,9,0,,,,,1,0,0,8,,8,8,5,8,,0,0,0,8,,108,12,93,25,61,3,,,,45,57,24,33,,,,,,4,4,6,1,,,1,,,,0,03,11,11,13,8
File,"DynamicPatternDrawer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,10,2,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"FlashBorderActivity.java",1,1,1,1,10,0,10,1,,,,,3,0,0,3,,3,3,1,3,,0,0,1,2,,38,4,34,13,19,2,,,,21,25,14,11,,,,,,1,1,1,1,,,0,,,,0,06,3,3,3,3
File,"FlashBorderAndRippleCircleActivity.java",1,1,1,1,12,1,11,0,,,,,11,0,1,25,,25,25,21,25,,0,2,4,19,,288,26,262,73,182,0,,,,153,181,85,96,,,,,,4,2,4,1,,,1,,,,0,00,29,27,29,25
File,"FlashBorderView.java",1,1,1,1,12,0,11,0,,,,,2,0,0,15,,15,15,9,15,,0,2,2,11,,163,16,141,39,90,6,,,,62,80,38,42,,,,,,3,3,5,1,,,1,,,,0,04,17,17,19,15
File,"GeneralAnimatorGenerator.java",1,1,1,1,16,0,10,5,,,,,1,3,0,3,,3,0,0,3,,0,0,0,3,,65,6,41,18,26,18,,,,33,37,18,19,,,,,,1,1,1,1,,,0,,,,0,44,3,3,3,3
File,"LineProgressBar.java",1,1,1,1,9,0,8,1,,,,,1,0,0,12,,12,12,10,12,,0,5,4,3,,166,15,136,57,79,15,,,,91,109,52,57,,,,,,3,3,4,1,,,1,,,,0,11,18,17,19,12
File,"MainActivity.java",3,1,3,1,23,0,23,0,,,,,4,0,0,4,,4,4,4,4,,0,0,1,3,,96,7,89,27,54,0,,,,57,67,26,41,,,,,,9,3,9,1,,,1,,,,0,00,13,7,13,4
File,"Particle.java",1,1,1,1,4,0,4,0,,,,,1,0,0,15,,15,15,11,15,,0,1,0,14,,112,18,84,33,34,10,,,,45,66,34,32,,,,,,3,3,3,1,,,1,,,,0,12,19,19,19,15
File,"ParticleActivity.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,16,3,13,8,4,0,,,,8,10,7,3,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ParticleField.java",1,1,1,1,4,0,4,0,,,,,2,0,0,18,,18,18,7,18,,0,1,1,16,,126,19,96,34,36,11,,,,44,73,37,36,,,,,,4,4,5,1,,,2,,,,0,11,24,24,26,18
File,"ParticleHeartView.java",2,1,2,1,16,0,15,1,,,,,4,0,2,28,,28,28,34,28,,0,6,3,19,,531,33,451,112,326,49,,,,275,330,123,207,,,,,,11,11,18,7,,,4,,,,0,11,56,54,65,36
File,"ParticleInitializer.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,10,2,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"ParticleModifier.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,1,4,3,0,4,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
