Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Attendee.java",2,2,2,1,12,0,8,3,,,,,1,0,6,4,,4,4,2,4,,0,0,0,4,,100,14,52,21,31,37,,,,31,41,21,20,,,,,,3,3,4,1,,,2,,,,0,71,8,8,10,4
File,"AttendeesView.java",3,3,3,1,18,0,16,1,,,,,3,0,6,19,,19,19,18,19,,0,5,1,13,,485,47,378,133,226,67,,,,221,286,131,155,,,,,,19,17,20,4,,,3,,,,0,18,67,65,69,24
File,"CalendarAppWidgetModel.java",4,4,4,3,21,0,19,0,,,,,4,0,4,14,,14,14,25,14,,2,2,0,10,,435,41,337,112,226,61,,,,215,281,104,177,,,,,,22,22,22,22,,,3,,,,0,18,66,66,66,46
File,"CalendarAppWidgetProvider.java",1,1,2,1,20,0,12,8,,,,,1,4,3,8,,8,4,0,8,,4,1,0,3,,240,23,131,61,82,94,,,,80,97,53,44,,,,,,4,4,8,1,,,2,,,,0,72,15,15,19,8
File,"CalendarAppWidgetService.java",2,2,2,1,18,1,14,2,,,,,6,4,27,27,,27,23,11,27,,2,5,2,18,,617,63,457,178,304,97,,,,246,317,153,164,,,,,,14,14,18,5,,,3,,,,0,21,65,65,73,36
File,"CalendarAppWidgetServiceTest.java",1,1,1,1,21,2,16,2,,,,,1,0,2,5,,5,5,7,5,,0,1,2,2,,187,29,111,52,80,47,,,,87,93,43,50,,,,,,1,1,1,1,,,0,,,,0,42,5,5,5,5
File,"CalendarApplication.java",1,1,1,1,17,3,7,7,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,40,6,12,5,5,22,,,,6,8,4,4,,,,,,1,1,1,1,,,0,,,,1,83,1,1,1,1
File,"CalendarBackupAgent.java",1,1,1,1,7,0,6,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,49,7,26,17,8,16,,,,13,16,13,3,,,,,,1,1,1,1,,,0,,,,0,62,2,2,2,2
File,"CalendarColorCache.java",1,1,1,1,11,0,8,2,,,,,3,0,2,6,,7,7,4,7,,1,3,0,3,,109,18,53,20,26,38,,,,27,38,21,17,,,,,,5,5,5,1,,,2,,,,0,72,10,10,10,6
File,"CalendarColorPickerDialog.java",2,2,2,1,9,0,9,0,,,,,3,1,13,14,,14,13,3,14,,0,4,1,9,,229,26,184,75,107,19,,,,102,133,67,66,,,,,,9,8,10,7,,,2,,,,0,10,31,30,34,20
