Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"(Unnamed_Package)",0,0,0,0,0,0,0,0,,,,,0,0,0,,16,,0,0,0,,0,0,0,0,,2427,16,0,0,0,2411,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AbstractWebManager.java",1,1,1,1,7,0,6,0,,,,,4,0,4,12,,13,13,6,13,,0,2,4,7,,145,25,99,46,52,21,,,,52,69,48,21,,,,,,3,3,3,1,,,1,,,,0,21,15,15,15,12
File,"AccountStorage.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,0,0,0,8,,34,6,13,12,0,15,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,1,15,0,0,0,0
File,"AndroidBackend.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,2,1,,0,1,0,0,,33,6,12,9,1,15,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,1,25,1,1,1,1
File,"AndroidConfig.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,1,2,,46,9,22,13,6,15,,,,13,17,11,6,,,,,,1,1,1,1,,,0,,,,0,68,3,3,3,3
File,"AndroidDebugConfig.java",1,1,1,1,4,0,3,0,,,,,2,6,3,13,,11,7,6,13,,0,5,0,8,,103,18,70,31,30,15,,,,38,52,28,24,,,,,,4,2,4,1,,,1,,,,0,21,19,15,19,13
File,"AndroidModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,28,5,8,5,1,15,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,1,88,1,1,1,1
File,"AnnotatedHandlerFinder.java",6,6,6,1,27,3,22,1,,,,,1,3,2,4,,4,1,0,4,,1,2,0,1,,158,22,104,31,66,32,,,,46,75,33,42,,,,,,14,14,14,1,,,3,,,,0,31,24,24,24,4
File,"AuthActivity.java",0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,54,1,0,0,0,53,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AuthActivity.java",2,2,2,1,10,0,9,1,,,,,2,1,2,3,,3,2,0,3,,0,1,0,2,,69,10,34,17,18,25,,,,21,28,17,11,,,,,,3,3,3,1,,,1,,,,0,74,6,6,6,3
File,"AuthApplication.java",1,1,1,1,6,0,5,0,,,,,2,0,1,10,,10,10,3,10,,0,4,1,5,,122,20,82,34,37,22,,,,51,66,33,33,,,,,,3,3,3,1,,,2,,,,0,27,13,13,13,10
File,"AuthApplicationTest.java",1,1,1,1,11,1,8,2,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,65,11,33,21,12,21,,,,25,28,19,9,,,,,,1,1,1,1,,,0,,,,0,64,2,2,2,2
File,"AuthManager.java",1,1,1,1,13,0,10,2,,,,,11,0,2,32,,32,32,4,32,,0,7,1,24,,443,58,305,77,198,83,,,,159,217,84,133,,,,,,4,4,4,3,,,2,,,,0,27,58,56,60,40
File,"AuthManagerTest.java",1,1,1,1,6,1,4,0,,,,,1,0,0,12,,12,12,0,12,,0,0,0,12,,129,30,81,50,35,18,,,,43,56,38,18,,,,,,1,1,1,1,,,0,,,,0,22,12,12,12,12
File,"AuthServerHelper.java",1,1,1,1,6,0,6,0,,,,,3,0,0,6,,8,8,4,8,,0,1,0,7,,87,13,59,32,26,15,,,,31,41,30,11,,,,,,2,2,2,1,,,1,,,,0,25,8,8,8,6
File,"AuthServerLogic.java",2,2,2,1,12,1,10,1,,,,,2,0,1,12,,12,12,1,12,,0,0,0,12,,337,40,154,57,90,148,,,,88,114,56,58,,,,,,6,6,7,1,,,3,,,,0,96,25,25,26,12
File,"AuthService.java",0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,36,1,0,0,0,35,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AuthTokenUtils.java",1,1,1,1,7,0,7,0,,,,,3,5,3,8,,8,3,2,8,,0,4,0,4,,107,15,75,35,39,20,,,,44,62,35,27,,,,,,3,3,3,3,,,2,,,,0,27,14,14,14,10
File,"AuthUtils.java",0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,0,0,0,,0,0,0,0,,146,1,0,0,0,145,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AuthWebService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,0,10,,0,0,0,10,,62,14,30,29,0,18,,,,18,19,19,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"AuthenticationEndpoint.java",2,2,2,1,11,0,10,1,,,,,1,0,1,9,,9,9,4,9,,0,0,0,9,,310,26,148,68,67,137,,,,69,88,41,47,,,,,,3,3,3,3,,,2,,,,0,93,20,20,20,11
File,"AuthenticationEndpointTest.java",1,1,1,1,7,0,6,0,,,,,1,2,0,8,,8,6,0,8,,0,0,0,8,,129,19,68,42,33,42,,,,41,50,35,15,,,,,,1,1,1,1,,,0,,,,0,62,8,8,8,8
