Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Actions.java",0,0,0,0,0,0,0,0,,,,,1,0,14,0,,0,0,0,0,,0,0,0,0,,25,5,17,16,14,3,,,,15,16,16,0,,,,,,0,0,0,0,,,0,,,,0,18,0,0,0,0
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"AvatarTask.java",6,6,6,2,27,0,25,1,,,,,1,0,0,4,,4,4,5,4,,0,0,3,1,,145,10,127,43,82,10,,,,68,93,35,58,,,,,,16,16,16,8,,,6,,,,0,08,24,24,24,11
File,"ContributionsTask.java",13,8,14,3,59,1,57,1,,,,,1,0,0,4,,4,4,9,4,,0,0,3,1,,277,14,255,61,197,10,,,,117,150,48,102,,,,,,31,19,35,9,,,6,,,,0,04,52,32,56,12
File,"Day.java",1,1,1,1,7,0,7,0,,,,,1,0,0,1,,1,1,5,1,,0,0,0,1,,24,4,15,8,10,5,,,,11,13,8,5,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"FollowersTask.java",10,6,10,2,35,0,33,1,,,,,1,0,0,4,,4,4,7,4,,0,0,3,1,,177,11,159,50,109,9,,,,80,107,40,67,,,,,,23,15,23,8,,,5,,,,0,06,40,26,40,11
File,"GithubWidget0.java",4,3,4,1,25,3,21,0,,,,,1,0,0,4,,4,4,1,4,,0,1,0,3,,130,20,104,30,72,6,,,,58,75,26,49,,,,,,8,6,8,1,,,2,,,,0,06,17,15,17,4
File,"GithubWidget1.java",3,3,3,1,22,2,18,0,,,,,1,0,0,4,,4,4,1,4,,0,1,0,3,,117,19,92,30,61,6,,,,52,68,26,42,,,,,,7,6,7,1,,,2,,,,0,07,15,14,15,4
File,"GithubWidget10.java",4,3,4,1,34,4,28,1,,,,,1,0,0,4,,4,4,1,4,,0,1,0,3,,164,25,132,33,101,7,,,,79,96,28,68,,,,,,10,7,10,1,,,2,,,,0,05,18,15,18,4
