Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Action.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,8,1,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"App.java",1,1,1,1,5,1,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,19,6,10,6,2,3,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"BaseViewHolder.java",1,1,1,1,4,0,4,0,,,,,2,0,0,8,,8,8,2,8,,0,0,0,8,,59,12,43,16,17,4,,,,18,29,17,12,,,,,,2,2,2,1,,,1,,,,0,09,10,10,10,8
File,"CardRecordAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,21,6,15,10,2,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"CardRecordHolder.java",1,1,1,1,6,0,6,0,,,,,1,0,0,4,,4,4,6,4,,0,0,0,4,,52,8,43,21,17,1,,,,30,35,18,17,,,,,,1,1,1,1,,,0,,,,0,02,4,4,4,4
File,"Consumption.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,6,6,,0,0,0,6,,43,8,32,14,11,3,,,,18,25,14,11,,,,,,1,1,1,1,,,0,,,,0,09,6,6,6,6
File,"CustomMultiTypeActivity.java",1,1,1,1,8,0,8,0,,,,,2,0,0,15,,15,10,7,10,,0,0,1,9,,149,17,132,42,79,4,,,,71,89,39,50,,,,,,5,4,5,1,,,1,,,,0,03,25,22,25,15
File,"CustomMultiTypeAdapter.java",2,2,2,1,7,0,7,0,,,,,1,0,0,10,,10,10,2,10,,0,0,0,10,,112,17,88,25,44,7,,,,41,62,22,40,,,,,,4,4,6,1,,,1,,,,0,08,20,20,27,10
File,"IHandler.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,11,3,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"IViewHolderFactory.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,14,4,5,4,0,5,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
