Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbsListViewDelegate.java",2,1,2,1,7,0,6,0,,,,,3,4,1,7,,7,3,0,7,,6,0,0,1,,72,12,57,21,27,3,,,,22,36,19,17,,,,,,6,5,9,1,,,2,,,,0,05,14,13,17,7
File,"ActionBarPullMenu.java",1,1,1,1,8,0,6,1,,,,,2,2,0,11,,11,9,7,11,,0,2,0,9,,128,23,94,35,44,11,,,,51,72,34,38,,,,,,6,6,6,1,,,2,,,,0,12,18,18,18,11
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"Compat.java",2,2,2,1,8,0,8,0,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,26,5,21,6,10,0,,,,8,14,6,8,,,,,,3,3,3,1,,,1,,,,0,00,5,5,5,2
File,"CompatBase.java",1,1,1,1,3,0,2,0,,,,,1,2,0,2,,2,0,0,2,,2,0,0,0,,15,5,9,5,1,1,,,,3,6,5,1,,,,,,1,1,1,1,,,0,,,,0,11,2,2,2,2
File,"CompatV11.java",1,1,1,1,3,0,3,0,,,,,1,2,0,2,,2,0,0,2,,2,0,0,0,,32,6,11,6,2,15,,,,5,8,6,2,,,,,,1,1,1,1,,,0,,,,1,36,2,2,2,2
File,"CompatV16.java",1,1,1,1,3,0,3,0,,,,,1,1,0,1,,1,0,0,1,,1,0,0,0,,11,4,7,4,1,0,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"Constants.java",0,0,0,0,0,0,0,0,,,,,1,0,1,0,,0,0,0,0,,0,0,0,0,,23,4,4,3,1,15,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,3,75,0,0,0,0
File,"DefaultHeaderTransformer.java",2,2,2,1,12,1,9,2,,,,,2,1,4,24,,24,23,9,24,,0,3,6,15,,395,68,280,113,153,52,,,,141,195,93,102,,,,,,9,9,10,1,,,2,,,,0,19,51,50,52,24
File,"EnvironmentDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,16,4,6,5,0,6,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,1,00,0,0,0,0
File,"HeaderTransformer.java",1,1,1,1,6,0,1,5,,,,,1,0,0,8,,10,10,0,10,,0,0,0,10,,90,13,17,15,0,60,,,,6,15,15,0,,,,,,1,1,1,1,,,0,,,,3,53,8,8,8,8
File,"HeaderViewListener.java",0,0,0,0,0,0,0,0,,,,,1,0,3,0,,1,1,0,1,,0,0,0,1,,51,6,8,7,3,37,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,4,62,0,0,0,0
File,"InstanceCreationUtils.java",2,2,2,1,8,0,8,0,,,,,1,5,4,5,,5,0,0,5,,3,2,0,0,,81,14,67,28,33,0,,,,38,51,28,23,,,,,,3,3,3,3,,,2,,,,0,00,11,11,11,7
File,"MenuSlidingTabStrip.java",1,1,2,1,9,0,7,1,,,,,8,0,9,71,,73,73,35,73,,0,15,2,56,,885,148,640,199,397,104,,,,358,492,201,291,,,,,,8,8,13,1,,,4,,,,0,16,138,134,160,71
File,"NavigationDrawerFragment.java",1,1,1,1,11,0,9,1,,,,,5,0,2,19,,20,20,8,20,,1,3,0,16,,282,39,193,65,103,57,,,,93,126,58,68,,,,,,4,4,4,3,,,1,,,,0,30,31,31,34,21
File,"OnRefreshListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,38,3,5,4,0,30,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,6,00,0,0,0,0
File,"Options.java",1,1,1,1,6,0,3,3,,,,,2,1,5,11,,11,10,8,11,,1,0,0,10,,123,19,58,28,31,46,,,,33,46,28,18,,,,,,1,1,1,1,,,0,,,,0,79,11,11,11,11
File,"PullMenuActivity.java",1,1,1,1,10,0,8,1,,,,,1,0,0,6,,6,6,2,6,,0,0,1,5,,105,18,72,30,35,15,,,,39,49,25,24,,,,,,4,2,4,1,,,1,,,,0,21,11,9,11,6
File,"PullMenuAttacher.java",2,2,3,1,14,1,10,2,,,,,4,0,2,44,,44,44,28,44,,21,10,7,6,,723,131,486,113,285,107,,,,229,351,114,237,,,,,,14,11,16,8,,,5,,,,0,22,125,120,140,64
File,"PullMenuFragment.java",1,1,1,1,16,2,12,1,,,,,2,1,1,7,,7,6,2,7,,0,0,2,5,,146,29,107,49,60,10,,,,65,77,46,31,,,,,,3,3,3,1,,,2,,,,0,09,11,11,11,7
File,"PullMenuLayout.java",1,1,1,1,6,0,5,1,,,,,2,0,2,24,,24,24,2,24,,8,1,3,12,,230,33,161,56,69,36,,,,73,117,53,64,,,,,,5,5,6,3,,,3,,,,0,22,43,43,47,26
File,"ScrollYDelegate.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,14,4,10,7,2,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ViewDelegate.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,25,5,5,4,0,15,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,3,00,0,0,0,0
File,"WebViewDelegate.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,15,5,10,7,2,0,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
Package,"al",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"al.shkurti",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"al.shkurti.pullmenu",1,1,1,1,3,0,3,0,,,,,2,0,0,,2,,2,0,2,,0,0,0,2,,26,4,16,10,2,6,,,,8,12,10,2,,,,,,1,1,1,1,,,0,,,,0,38,2,2,2,2
Public Class,"al.shkurti.pullmenu.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Class,"al.shkurti.pullmenu.ApplicationTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,4,2,1,3,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,0,75,1,1,1,1
Public Constructor,"al.shkurti.pullmenu.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"al.shkurti.pullmenu.ApplicationTest.ApplicationTest",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"al.shkurti.pullmenu.library",2,2,2,1,10,0,7,2,,,,,15,9,17,,8,,121,54,130,,33,18,16,63,,1786,305,1169,393,615,318,,,,575,852,370,482,,,,,,14,11,16,8,,,5,,,,0,27,267,261,287,151
Public Class,"al.shkurti.pullmenu.library.ActionBarPullMenu",1,1,1,1,3,0,3,0,1,1,1,0,,1,0,,,,0,0,1,1,0,0,0,1,,113,18,84,25,44,11,,,,41,62,24,38,,,,,,1,1,1,1,,1,0,,0,0,0,13,1,1,1,1
Public Static Class,"al.shkurti.pullmenu.library.ActionBarPullMenu.SetupWizard",1,1,1,1,8,0,7,1,1,5,5,0,,1,0,,,,9,7,10,10,0,2,0,8,,106,16,79,23,43,11,,,,40,59,22,37,,,,,,6,6,6,1,,1,2,,74,74,0,14,17,17,17,10
Private Constructor,"al.shkurti.pullmenu.library.ActionBarPullMenu.SetupWizard.SetupWizard",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"al.shkurti.pullmenu.library.ActionBarPullMenu.SetupWizard.allChildrenArePullable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
