Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"BActivity.java",1,1,1,1,7,0,6,0,,,,,2,0,0,2,,2,2,0,2,,0,0,1,1,,43,7,24,14,7,12,,,,14,17,13,4,,,,,,1,1,1,1,,,0,,,,0,50,2,2,2,2
File,"CActivity.java",1,1,1,1,5,1,4,0,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,27,5,10,6,2,12,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,1,20,1,1,1,1
File,"CheckPermissionItem.java",1,1,1,1,5,1,4,0,,,,,1,0,0,8,,8,8,2,8,,0,0,0,8,,77,19,46,15,20,12,,,,24,35,15,20,,,,,,3,3,4,1,,,1,,,,0,26,10,10,11,8
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,9,6,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"FragmentActivity.java",1,1,1,1,7,0,7,0,,,,,2,0,0,5,,5,5,5,5,,0,0,2,3,,81,15,54,22,24,12,,,,29,37,18,19,,,,,,5,2,5,1,,,1,,,,0,22,9,6,9,5
File,"ImageFragment.java",1,1,1,1,4,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,55,11,32,21,7,13,,,,17,22,16,6,,,,,,1,1,1,1,,,0,,,,0,41,4,4,4,4
File,"MainFragment.java",1,1,2,1,7,0,7,0,,,,,2,0,0,6,,6,6,0,6,,0,1,0,5,,82,11,59,26,23,12,,,,23,35,22,13,,,,,,4,4,4,1,,,2,,,,0,20,11,11,12,6
File,"MyService.java",1,1,1,1,4,0,4,0,,,,,2,1,0,4,,4,3,0,4,,0,1,0,3,,36,7,28,16,7,1,,,,11,16,12,4,,,,,,1,1,1,1,,,0,,,,0,04,4,4,4,4
File,"PermissionActivity.java",1,1,1,1,11,1,10,0,,,,,9,1,3,19,,19,18,0,19,,0,5,3,11,,230,32,193,64,117,5,,,,89,118,64,54,,,,,,3,3,4,1,,,2,,,,0,03,29,29,32,19
