Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"RecordingSize.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,28,4,9,5,2,15,,,,5,7,5,2,,,,,,1,1,1,1,,,0,,,,1,67,1,1,1,1
File,"VideoCaptureActivity.java",1,1,1,1,6,0,6,0,,,,,1,0,8,24,,24,24,6,24,,0,8,4,12,,247,39,192,79,97,18,,,,104,139,65,74,,,,,,2,2,2,1,,,1,,,,0,09,34,34,34,24
File,"VideoCaptureActivityTest.java",1,1,1,1,5,0,5,0,,,,,1,0,0,5,,5,5,1,5,,0,2,0,3,,72,13,44,29,17,15,,,,27,33,24,9,,,,,,1,1,1,1,,,0,,,,0,34,5,5,5,5
File,"VideoCaptureView.java",1,1,1,1,7,0,7,0,,,,,2,0,0,16,,16,16,14,16,,0,3,0,13,,192,31,146,52,81,15,,,,98,123,51,72,,,,,,7,7,7,1,,,1,,,,0,10,28,28,29,16
File,"VideoCaptureViewTest.java",1,1,1,1,5,0,5,0,,,,,1,0,0,17,,17,17,1,17,,0,3,0,14,,193,25,153,91,65,15,,,,87,105,61,44,,,,,,1,1,1,1,,,0,,,,0,10,17,17,17,17
File,"VideoFile.java",1,1,1,1,5,0,4,0,,,,,1,0,4,7,,7,7,2,7,,0,3,0,4,,78,16,47,23,22,15,,,,29,42,23,19,,,,,,3,3,3,3,,,1,,,,0,32,12,12,12,9
File,"VideoFileTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,11,,11,11,0,11,,0,0,0,11,,109,17,77,54,29,15,,,,41,53,42,11,,,,,,1,1,1,1,,,0,,,,0,19,11,11,11,11
File,"VideoRecorder.java",2,2,2,1,11,0,10,0,,,,,1,0,0,16,,16,16,7,16,,0,4,6,6,,253,39,198,51,122,16,,,,117,150,42,108,,,,,,4,4,4,4,,,1,,,,0,08,37,35,37,19
File,"VideoRecorderInterface.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,0,0,0,4,,29,7,7,6,0,15,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,2,14,0,0,0,0
File,"VideoRecorderTest.java",1,1,1,1,9,1,8,0,,,,,1,0,0,32,,32,32,0,32,,0,5,0,27,,433,84,334,181,192,15,,,,215,252,142,110,,,,,,2,2,2,1,,,1,,,,0,04,36,36,36,32
