Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AboutActivity.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,24,6,17,10,4,1,,,,9,12,9,3,,,,,,1,1,1,1,,,0,,,,0,06,2,2,2,2
File,"AboutFragment.java",1,1,1,1,7,0,5,1,,,,,1,1,0,3,,3,2,0,3,,0,0,0,3,,40,7,29,17,9,4,,,,15,21,14,7,,,,,,3,3,3,1,,,1,,,,0,14,5,5,5,3
File,"AboutNavDrawerItem.java",1,1,1,1,5,0,3,2,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,54,8,17,10,3,29,,,,7,11,8,3,,,,,,1,1,1,1,,,0,,,,1,71,3,3,3,3
File,"AboutView.java",1,1,1,1,17,0,16,1,,,,,2,0,0,4,,4,4,1,4,,0,1,0,3,,91,11,76,20,49,4,,,,41,49,20,29,,,,,,2,2,2,1,,,1,,,,0,05,7,7,7,4
File,"AbsActionBarView.java",1,1,1,1,7,0,6,0,,,,,3,0,2,27,,27,27,11,27,,0,0,3,24,,291,43,217,79,111,32,,,,112,159,72,87,,,,,,7,7,10,1,,,3,,,,0,15,45,45,50,27
File,"ActionBar.java",1,1,1,1,6,0,2,3,,,,,6,0,10,10,,79,79,1,79,,0,0,0,79,,956,94,149,125,25,713,,,,105,121,109,12,,,,,,1,1,1,1,,,0,,,,4,79,10,10,10,10
File,"ActionBarContainer.java",2,2,3,1,11,1,9,0,,,,,1,0,0,15,,15,15,8,15,,0,0,0,15,,251,38,175,59,95,38,,,,87,125,51,74,,,,,,11,11,14,5,,,4,,,,0,22,40,40,49,19
File,"ActionBarContextView.java",2,2,2,1,12,1,11,0,,,,,2,0,3,32,,32,32,13,32,,0,4,3,25,,518,70,416,141,256,32,,,,229,308,122,186,,,,,,15,15,17,3,,,4,,,,0,08,85,85,90,34
File,"ActionBarImpl.java",1,1,1,1,6,0,6,0,,,,,5,0,3,105,,105,105,37,105,,3,5,0,97,,1031,153,826,277,408,53,,,,373,551,216,335,,,,,,10,10,11,3,,,2,,,,0,06,194,191,207,107
File,"ActionBarSherlock.java",2,2,2,1,16,0,6,9,,,,,10,4,7,26,,56,52,3,56,,2,0,5,49,,800,87,266,128,116,447,,,,151,225,128,97,,,,,,22,22,25,10,,,3,,,,1,68,69,69,72,37
