Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbbreviationExpander.java",3,3,3,3,11,2,9,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,32,4,12,3,5,16,,,,4,8,3,5,,,,,,3,3,3,3,,,1,,,,1,33,3,3,3,3
File,"AdviceWithWeaveTest.java",1,1,1,1,9,0,9,0,,,,,4,0,0,6,,6,6,0,6,,0,0,1,5,,74,9,49,18,26,16,,,,22,29,18,11,,,,,,1,1,1,1,,,0,,,,0,33,6,6,6,6
File,"AggregateCompletionConditionRoute.java",1,1,1,1,9,0,9,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,33,3,14,5,7,16,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,1,14,1,1,1,1
File,"AggregateCompletionConditionSpringTest.java",1,1,1,1,14,2,12,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,69,10,40,22,19,19,,,,30,33,18,15,,,,,,1,1,1,1,,,0,,,,0,47,2,2,2,2
File,"AggregateCompletionConditionTest.java",1,1,1,1,14,2,12,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,68,10,39,21,19,19,,,,29,32,17,15,,,,,,1,1,1,1,,,0,,,,0,49,2,2,2,2
File,"AggregateCompletionIntervalRoute.java",1,1,1,1,10,0,10,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,3,16,6,8,16,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,1,00,1,1,1,1
File,"AggregateCompletionIntervalSpringTest.java",1,1,1,1,8,0,7,0,,,,,1,0,0,3,,3,3,0,3,,0,1,1,1,,60,8,33,13,17,19,,,,22,26,11,15,,,,,,1,1,1,1,,,0,,,,0,58,3,3,3,3
File,"AggregateCompletionIntervalTest.java",1,1,1,1,8,0,7,0,,,,,1,0,0,3,,3,3,0,3,,0,1,0,2,,58,8,31,12,16,19,,,,21,25,10,15,,,,,,1,1,1,1,,,0,,,,0,61,3,3,3,3
File,"AggregateCompletionTimeoutRoute.java",1,1,1,1,10,0,9,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,3,15,6,7,17,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,1,13,1,1,1,1
File,"AggregateCompletionTimeoutSpringTest.java",2,2,2,1,15,1,14,1,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,71,9,43,19,21,21,,,,28,34,17,17,,,,,,3,3,3,1,,,2,,,,0,49,4,4,4,2
File,"AggregateCompletionTimeoutTest.java",2,2,2,1,15,1,13,1,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,68,9,40,17,20,21,,,,26,32,15,17,,,,,,3,3,3,1,,,2,,,,0,53,4,4,4,2
File,"AggregateDynamicCompletionSizeRoute.java",1,1,1,1,9,0,9,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,33,3,14,5,7,16,,,,3,5,4,1,,,,,,1,1,1,1,,,0,,,,1,14,1,1,1,1
File,"AggregateDynamicCompletionSizeSpringTest.java",1,1,1,1,18,3,15,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,73,12,42,21,24,19,,,,32,35,17,18,,,,,,1,1,1,1,,,0,,,,0,45,2,2,2,2
File,"AggregateDynamicCompletionSizeTest.java",1,1,1,1,18,3,15,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,72,12,41,20,24,19,,,,31,34,16,18,,,,,,1,1,1,1,,,0,,,,0,46,2,2,2,2
File,"AggregateExecutorServiceRoute.java",1,1,1,1,10,0,10,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,37,4,17,7,8,16,,,,5,7,6,1,,,,,,1,1,1,1,,,0,,,,0,94,1,1,1,1
File,"AggregateExecutorServiceSpringTest.java",1,1,1,1,23,3,19,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,89,13,55,27,32,21,,,,41,45,23,22,,,,,,2,2,2,1,,,1,,,,0,38,3,3,3,2
File,"AggregateExecutorServiceTest.java",1,1,1,1,22,3,19,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,87,13,53,26,31,21,,,,40,44,22,22,,,,,,2,2,2,1,,,1,,,,0,40,3,3,3,2
File,"AggregateParallelProcessingRoute.java",1,1,1,1,10,0,10,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,3,16,6,8,16,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,1,00,1,1,1,1
File,"AggregateParallelProcessingSpringTest.java",1,1,1,1,23,3,19,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,89,13,55,27,32,21,,,,41,45,23,22,,,,,,2,2,2,1,,,1,,,,0,38,3,3,3,2
File,"AggregateParallelProcessingTest.java",1,1,1,1,22,3,19,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,87,13,53,26,31,21,,,,40,44,22,22,,,,,,2,2,2,1,,,1,,,,0,40,3,3,3,2
