Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AirGoogleMapOptions.java",1,1,1,1,3,0,3,0,,,,,1,0,0,26,,26,26,1,26,,0,0,0,26,,133,30,99,33,40,4,,,,45,72,33,39,,,,,,1,1,1,1,,,0,,,,0,04,26,26,26,26
File,"AirMapGeoJsonLayer.java",1,1,1,1,4,0,4,0,,,,,2,0,0,6,,6,6,6,6,,0,1,0,5,,51,12,38,17,14,1,,,,21,29,17,12,,,,,,1,1,1,1,,,0,,,,0,03,6,6,6,6
File,"AirMapInterface.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,40,40,3,40,,40,0,0,0,,223,44,60,59,3,119,,,,58,59,59,0,,,,,,0,0,0,0,,,0,,,,1,98,0,0,0,0
File,"AirMapMarker.java",1,1,1,1,4,0,4,0,,,,,2,0,0,35,,35,35,11,35,,2,3,0,30,,227,40,179,59,83,8,,,,77,117,57,60,,,,,,2,2,2,1,,,1,,,,0,04,39,39,39,35
File,"AirMapPolygon.java",1,1,1,1,3,0,3,0,,,,,2,0,2,20,,20,20,7,20,,0,0,0,20,,120,26,94,37,38,0,,,,50,72,37,35,,,,,,1,1,1,1,,,0,,,,0,00,20,20,20,20
File,"AirMapPolyline.java",1,1,1,1,4,0,3,0,,,,,1,0,2,15,,15,15,7,15,,0,0,0,15,,110,21,74,32,27,15,,,,37,54,32,22,,,,,,2,2,2,1,,,1,,,,0,20,16,16,16,15
File,"AirMapType.java",2,2,2,1,6,0,6,0,,,,,1,1,3,10,,10,9,3,10,,3,0,0,7,,98,20,74,25,38,4,,,,34,50,23,27,,,,,,9,9,10,6,,,1,,,,0,05,21,21,22,15
File,"AirMapTypeTest.java",1,1,1,1,9,1,8,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,35,9,26,15,12,0,,,,20,23,15,8,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AirMapUtils.java",2,2,2,1,10,0,10,0,,,,,1,2,0,2,,2,0,0,2,,0,0,0,2,,33,5,28,14,13,0,,,,17,22,14,8,,,,,,2,2,2,1,,,1,,,,0,00,4,4,4,2
File,"AirMapView.java",1,1,1,1,5,0,5,0,,,,,1,0,1,57,,57,57,9,57,,0,1,0,56,,431,70,349,98,153,12,,,,139,241,94,147,,,,,,4,4,5,1,,,2,,,,0,03,101,101,104,57
File,"AirMapViewBuilder.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,8,3,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AirMapViewTypes.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,2,2,,0,0,0,2,,8,1,4,3,0,3,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,0,75,2,2,2,2
File,"ApplicationTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,13,2,8,5,1,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,38,1,1,1,1
File,"DefaultAirMapViewBuilder.java",2,1,2,1,11,0,7,3,,,,,1,2,1,7,,7,5,2,7,,0,3,0,4,,105,12,63,25,30,30,,,,30,44,24,20,,,,,,4,4,5,4,,,3,,,,0,48,14,13,15,13
File,"DefaultAirMapViewBuilderTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,6,,6,6,0,6,,0,0,0,6,,41,9,32,20,12,0,,,,17,24,19,5,,,,,,1,1,1,1,,,0,,,,0,00,6,6,6,6
File,"GoogleChinaMapType.java",1,1,1,1,3,0,3,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,8,2,6,3,1,1,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,17,1,1,1,1
File,"GoogleChinaWebViewMapFragment.java",1,1,1,1,3,0,3,0,,,,,1,1,0,2,,2,1,0,2,,0,0,1,1,,13,2,11,5,3,0,,,,3,6,4,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"GoogleWebMapType.java",1,1,1,1,3,0,3,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,8,2,6,3,1,1,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,17,1,1,1,1
File,"GoogleWebViewMapFragment.java",2,1,2,1,9,0,9,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,25,3,22,6,13,0,,,,11,15,6,9,,,,,,4,2,4,1,,,1,,,,0,00,5,3,5,2
File,"InfoWindowCreator.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,9,3,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"LeafletBaiduMapType.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,9,3,6,3,1,0,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LeafletDivIcon.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,25,5,20,9,6,0,,,,10,15,9,6,,,,,,1,1,1,1,,,0,,,,0,00,4,4,4,4
File,"LeafletGaodeMapType.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,9,3,6,3,1,0,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LeafletGoogleChinaMapType.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,9,3,6,3,1,0,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LeafletGoogleMapType.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,9,3,6,3,1,0,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"LeafletMapType.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,12,4,6,3,1,2,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,0,33,1,1,1,1
File,"LeafletWebViewMapFragment.java",2,1,3,1,11,0,11,0,,,,,1,1,0,3,,3,2,0,3,,0,0,0,3,,45,5,40,10,26,0,,,,16,22,9,13,,,,,,4,2,4,1,,,1,,,,0,00,7,5,9,3
File,"LogsAdapter.java",1,1,1,1,5,0,5,0,,,,,4,0,2,11,,11,11,1,11,,0,0,0,11,,107,18,89,39,38,0,,,,39,58,32,26,,,,,,3,3,3,3,,,1,,,,0,00,17,15,17,13
File,"MainActivity.java",2,1,2,1,14,1,12,0,,,,,5,0,1,18,,18,18,4,18,,0,4,1,13,,313,41,262,95,166,11,,,,148,174,80,94,,,,,,18,5,18,15,,,1,,,,0,04,38,25,38,32
File,"MapType.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,3,2,,0,0,0,2,,5,1,4,3,0,0,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"MapboxWebMapType.java",1,1,1,1,9,0,6,3,,,,,1,1,2,5,,5,4,2,5,,0,1,0,4,,65,10,40,19,21,16,,,,25,31,17,14,,,,,,1,1,1,1,,,0,,,,0,40,5,5,5,5
File,"MapboxWebMapViewBuilder.java",1,1,1,1,10,0,6,3,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,46,5,27,10,11,14,,,,12,18,8,10,,,,,,3,3,3,1,,,1,,,,0,52,5,5,5,3
File,"MapboxWebViewMapFragment.java",2,1,2,1,9,1,8,0,,,,,1,1,0,3,,3,2,0,3,,0,0,0,3,,43,9,34,14,18,0,,,,19,24,13,11,,,,,,4,2,4,1,,,1,,,,0,00,6,4,6,3
File,"NativeAirMapViewBuilder.java",1,1,1,1,8,0,5,2,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,31,5,17,8,5,9,,,,7,11,6,5,,,,,,2,2,2,1,,,1,,,,0,53,3,3,3,2
File,"NativeAirMapViewBuilderTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,5,15,11,4,0,,,,11,13,11,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"NativeGoogleMapFragment.java",1,1,1,1,5,0,5,0,,,,,8,1,0,56,,56,55,5,56,,0,0,0,56,,379,60,311,109,148,12,,,,144,213,112,101,,,,,,4,3,4,1,,,2,,,,0,04,70,68,72,56
File,"OnCameraChangeListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"OnCameraMoveListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,10,1,4,3,0,5,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,1,25,0,0,0,0
File,"OnInfoWindowClickListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
