Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApiDataTypeToCode.java",6,6,7,3,40,6,27,7,,,,,1,4,0,4,,4,0,0,4,,0,2,0,2,,183,35,118,27,91,31,,,,76,104,30,74,,,,,,11,11,15,10,,,3,,,,0,26,24,24,30,13
File,"ArrayTool.java",1,1,2,1,5,0,5,0,,,,,1,6,1,6,,6,0,0,6,,0,0,0,6,,47,9,38,10,18,0,,,,16,27,11,16,,,,,,4,4,7,4,,,2,,,,0,00,10,10,13,9
File,"CookieInterceptor.java",3,3,4,1,13,2,11,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,7,24,15,6,4,,,,13,18,13,5,,,,,,3,3,4,1,,,2,,,,0,17,3,3,4,1
File,"CookieUtil.java",2,2,2,1,14,0,7,7,,,,,1,5,2,5,,5,0,0,5,,0,2,0,3,,97,9,46,17,24,42,,,,22,35,18,17,,,,,,4,4,5,4,,,3,,,,0,91,12,12,13,8
File,"DateTool.java",1,1,1,1,9,0,5,4,,,,,1,11,4,11,,11,0,0,11,,0,2,0,9,,148,22,75,29,35,51,,,,38,56,29,27,,,,,,4,4,6,1,,,1,,,,0,68,16,16,18,11
File,"FieldTypeEnum.java",1,1,1,1,3,0,3,0,,,,,1,1,0,6,,4,5,4,6,,0,1,0,5,,34,6,25,10,8,3,,,,10,17,9,8,,,,,,3,3,3,3,,,2,,,,0,12,8,8,8,8
File,"IXxlApiBizDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,0,0,0,7,,32,10,19,18,0,3,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,0,16,0,0,0,0
File,"IXxlApiDataTypeDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,0,0,0,7,,34,10,21,20,0,3,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,0,14,0,0,0,0
File,"IXxlApiDataTypeFieldDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,0,0,0,4,,23,8,12,11,0,3,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,25,0,0,0,0
File,"IXxlApiDataTypeService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,13,5,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"IXxlApiDocumentDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,7,7,0,7,,1,0,0,6,,27,8,16,15,0,3,,,,12,13,13,0,,,,,,0,0,0,0,,,0,,,,0,19,0,0,0,0
File,"IXxlApiGroupDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,0,0,0,5,,22,6,13,12,0,3,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"IXxlApiMockDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,0,0,0,6,,23,6,14,13,0,3,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,21,0,0,0,0
File,"IXxlApiProjectDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,0,0,0,6,,29,6,20,19,0,3,,,,11,12,12,0,,,,,,0,0,0,0,,,0,,,,0,15,0,0,0,0
File,"IXxlApiTestHistoryDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,0,0,0,5,,21,5,13,12,0,3,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,0,23,0,0,0,0
File,"IXxlApiUserDao.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,8,8,0,8,,0,0,0,8,,35,10,22,21,0,3,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,0,14,0,0,0,0
File,"IndexController.java",1,1,1,1,6,0,5,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,76,11,59,38,16,6,,,,28,37,25,12,,,,,,2,2,3,1,,,1,,,,0,10,8,8,9,5
File,"JacksonUtil.java",3,3,3,2,13,0,10,3,,,,,1,5,2,5,,5,0,0,5,,0,0,0,5,,96,7,66,21,39,24,,,,36,46,21,25,,,,,,4,4,4,4,,,1,,,,0,36,15,15,15,14
File,"LoginService.java",2,2,2,2,14,0,8,4,,,,,1,0,1,5,,5,5,1,5,,0,2,0,3,,102,15,62,32,28,26,,,,34,47,30,17,,,,,,5,5,5,5,,,4,,,,0,42,12,12,12,11
File,"PermessionLimit.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,27,6,11,10,0,10,,,,7,8,8,0,,,,,,0,0,0,0,,,0,,,,0,91,0,0,0,0
File,"PermissionInterceptor.java",6,6,7,4,31,4,25,3,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,57,10,41,21,18,7,,,,24,31,18,13,,,,,,6,6,7,4,,,2,,,,0,17,6,6,7,4
File,"RequestConfig.java",1,1,1,1,2,0,2,0,,,,,5,1,1,17,,11,16,29,17,,2,0,0,15,,147,20,109,44,46,22,,,,55,72,27,45,,,,,,4,4,4,4,,,3,,,,0,20,20,20,20,20
File,"ReturnT.java",1,1,1,1,3,0,3,0,,,,,1,0,5,9,,9,9,3,9,,0,0,0,9,,55,8,42,21,16,5,,,,21,31,20,11,,,,,,1,1,1,1,,,0,,,,0,12,9,9,9,9
