Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Class,"asia.ivity.android.tiledscrollview.Tile",2,2,2,2,6,0,5,0,1,0,0,0,,0,0,,,,4,2,4,4,0,0,0,4,,38,7,30,12,15,1,,,,14,23,9,14,,,,,,5,5,6,5,,1,1,,0,0,0,03,8,8,9,8
Public Constructor,"asia.ivity.android.tiledscrollview.Tile.Tile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.Tile.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,3,8,2,6,0,2,5,1,6,11,2,9,5,5,6,5,4,,,,,4,,1,4,,,0,00,5,5,6,5
Public Method,"asia.ivity.android.tiledscrollview.Tile.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,1,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.Tile.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"asia.ivity.android.tiledscrollview.TiledScrollView",1,1,1,1,9,1,8,0,1,3,3,0,,0,0,,,,8,4,8,8,0,2,0,6,,134,25,101,24,63,8,,,,46,65,23,42,,,,,,3,3,4,1,,2,2,,62,28,0,08,11,11,12,8
Public Constructor,"asia.ivity.android.tiledscrollview.TiledScrollView.TiledScrollView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"asia.ivity.android.tiledscrollview.TiledScrollView.TiledScrollView",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Enum Type,"asia.ivity.android.tiledscrollview.TiledScrollView.ZoomLevel",2,1,2,1,6,0,5,0,1,0,0,0,,0,0,,,,4,3,4,4,0,0,0,4,,31,4,27,6,16,0,,,,9,13,3,10,,,,,,4,2,4,1,,1,1,,,,0,00,10,6,10,4
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollView.ZoomLevel.downLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,1,11,1,8,0,1,4,1,4,6,1,5,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
