Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Auto.java",1,1,1,1,0,0,0,0,,,,,1,0,0,2,,0,2,3,2,,0,0,0,2,,20,1,7,5,0,12,,,,1,2,2,0,,,,,,1,1,1,1,,,0,,,,1,71,2,2,2,2
File,"BubbleDialog.java",3,3,3,1,18,0,14,2,,,,,5,0,0,29,,27,29,24,29,,0,4,1,24,,596,56,448,83,254,109,,,,204,292,82,210,,,,,,25,20,27,17,,,4,,,,0,24,100,89,115,49
File,"BubbleLayout.java",1,1,1,1,7,0,7,0,,,,,3,1,0,40,,39,40,26,41,,2,2,2,35,,423,53,349,82,181,21,,,,191,237,76,161,,,,,,13,10,13,1,,,2,,,,0,06,63,54,64,40
File,"CustomOperateDialog.java",1,1,1,1,8,0,7,0,,,,,3,0,0,4,,5,5,5,5,,1,0,0,4,,66,10,51,21,16,5,,,,26,34,20,14,,,,,,2,2,2,1,,,1,,,,0,10,5,5,5,4
File,"ExampleInstrumentedTest.java",1,1,1,1,6,1,4,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,5,15,12,2,6,,,,9,11,10,1,,,,,,1,1,1,1,,,0,,,,0,40,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"ExampleUnitTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,9,6,1,5,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,56,1,1,1,1
File,"MainActivity.java",5,1,5,4,24,0,23,0,,,,,1,0,0,7,,7,7,3,7,,0,1,1,5,,201,16,185,26,140,0,,,,109,119,21,98,,,,,,23,2,23,23,,,1,,,,0,00,36,9,36,29
File,"SetClickedViewTestActivity.java",1,1,1,1,9,0,8,0,,,,,5,0,0,7,,7,7,6,7,,1,0,1,5,,105,20,82,34,38,3,,,,45,56,33,23,,,,,,2,2,2,1,,,0,,,,0,04,8,8,8,7
File,"TestDialogActivity.java",4,1,4,1,48,2,42,3,,,,,3,0,0,6,,6,6,23,6,,0,2,1,3,,394,28,293,61,219,73,,,,174,185,61,124,,,,,,21,4,22,1,,,0,,,,0,25,27,10,28,6
File,"Util.java",1,1,1,1,11,0,9,2,,,,,1,4,0,4,,4,0,0,4,,0,0,0,4,,69,9,48,23,20,12,,,,24,31,22,9,,,,,,2,2,2,1,,,1,,,,0,25,6,6,6,4
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.xujiaji",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.xujiaji.happybubble",2,2,2,1,11,0,10,1,,,,,11,5,0,,5,,72,53,77,,2,6,3,66,,1125,122,861,199,456,159,,,,424,568,187,381,,,,,,25,20,27,17,,,4,,,,0,18,172,152,188,96
