Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AcgClubApp.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,18,4,11,5,4,3,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,0,27,1,1,1,1
File,"AcgClubLike.java",1,1,1,1,9,0,7,0,,,,,1,0,0,7,,7,7,2,7,,0,1,0,6,,109,17,82,41,35,10,,,,47,58,33,25,,,,,,3,3,3,1,,,1,,,,0,12,10,10,10,7
File,"AcgCollectionActivity.java",1,1,1,1,10,2,8,0,,,,,2,0,0,5,,5,5,5,5,,0,0,2,3,,83,13,65,35,27,5,,,,35,43,30,13,,,,,,3,3,3,1,,,0,,,,0,08,7,7,7,5
File,"AcgCollectionPageAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,45,9,30,19,5,6,,,,13,19,14,5,,,,,,1,1,1,1,,,0,,,,0,20,5,5,5,5
File,"AcgNewsApplication.java",1,1,1,1,3,0,2,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,22,6,13,9,1,3,,,,5,8,7,1,,,,,,1,1,1,1,,,0,,,,0,23,2,2,2,2
File,"AcgNewsConfig.java",1,1,1,1,3,0,2,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,37,9,25,19,1,3,,,,10,15,14,1,,,,,,1,1,1,1,,,0,,,,0,12,4,4,4,4
File,"AcgNewsMainActivity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,2,0,,29,6,20,15,3,3,,,,11,14,12,2,,,,,,1,1,1,1,,,0,,,,0,15,2,2,2,2
File,"AcgNewsMainFragment.java",1,1,1,1,7,1,6,0,,,,,1,0,0,2,,2,2,4,2,,0,0,2,0,,48,8,37,27,10,3,,,,26,29,22,7,,,,,,1,1,1,1,,,0,,,,0,08,2,2,2,2
File,"AcgNewsMainPageAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,45,9,30,19,5,6,,,,13,19,14,5,,,,,,1,1,1,1,,,0,,,,0,20,5,5,5,5
File,"AcgNewsService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,22,4,15,14,0,3,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,0,20,0,0,0,0
File,"AcgScheduleApplication.java",1,1,1,1,3,0,2,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,20,6,11,7,1,3,,,,3,6,5,1,,,,,,1,1,1,1,,,0,,,,0,27,2,2,2,2
File,"AcgScheduleConfig.java",1,1,1,1,4,0,4,0,,,,,1,0,0,4,,4,4,0,4,,0,0,0,4,,45,9,33,21,7,3,,,,12,17,16,1,,,,,,1,1,1,1,,,0,,,,0,09,4,4,4,4
File,"AcgScheduleMainActivity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,2,0,,27,6,18,13,3,3,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,17,2,2,2,2
File,"AcgScheduleRealmModule.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,11,3,5,4,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"AcgService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,23,6,14,13,0,3,,,,9,10,10,0,,,,,,0,0,0,0,,,0,,,,0,21,0,0,0,0
File,"ActivityLifecycle.java",1,1,1,1,4,0,3,0,,,,,1,0,0,8,,8,8,1,8,,0,0,0,8,,69,16,51,28,12,2,,,,18,30,19,11,,,,,,3,3,3,1,,,1,,,,0,04,11,11,11,8
File,"ActivityScope.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,32,4,8,7,0,20,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,2,50,0,0,0,0
File,"AfterBind.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,16,4,9,8,0,3,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,0,33,0,0,0,0
File,"ApiException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,27,7,17,7,5,3,,,,7,12,7,5,,,,,,1,1,1,1,,,0,,,,0,18,4,4,4,4
File,"App.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,8,3,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
